H2,CH4,C2H2,C2H4,C2H6,Fault
300.0,50.0,1880.0,2810.0,680.0,T2
9823.0,998.0,1400.0,13.5,27.0,T2
1170.0,1000.0,280.0,3.0,0.0,T3
41.0,50.6,25.0,52.0,0.3,D1
34.0,161.6,1560.0,1901.0,323.0,NF
9340.0,31.0,8.0,304.0,8.0,T2
0.0,5.0,18.0,449264.0,1.0,T1
30.0,559.0,11.6,200.0,45482.0,T3
100.0,1069.0,1.88,122.5,35.0,D2
20.37,22.0,250.0,98.03,325.0,PD
1900.0,28.0,243.0,4200.0,750.0,T3
236.0,0.0,33.0,6990.0,239.0,D2
73.0,20.0,5.9,21.0,4443.0,D1
487297.0,2.1,482.0,181.0,250.0,NF
470.0,765.0,460.0,1140.0,692.0,D2
50.0,3564.0,280.0,6.0,18.0,D2
1900.0,700.0,1697.0,95650.0,600.0,T3
860.0,10.0,35.7,52.68,19.0,D2
15.9,15.0,242.6,5.0,0.1,D1
87.17,450.0,664.0,85.0,0.0,PD
1100.0,62.0,118.0,820.0,330.0,NF
9750.0,785.0,31.0,278.18,0.96,T3
1642.0,1115.0,38.0,395.0,221.2,T3
1790.0,4000.0,3600.0,836.0,7.0,D1
140.0,100.0,9.6,13.0,0.7,D1
1027.0,4000.0,0.0,41.0,1.01,D1
89.0,215.0,10.1,31.0,198.0,T2
1950.0,400.0,299.0,570.0,4008.0,T1T2
1570.0,112.0,96.93,1839.0,345.0,D1
1570.0,24.45,4.49,570.0,0.0,T3
1450.0,18342.0,179851.0,27.0,0.0,D1
111.0,400.0,500.0,97.37,0.0,D2
1100.0,36.1,9.37,8.21,411.0,D2
33.0,54.97,6.4,0.0,1.5,D2
3910.0,29.0,39.0,1.48,2760.0,D2
36036.0,15.0,4.0,570.0,116994.0,D1
9619.0,1028.0,243.0,110.0,634.0,T3
210.0,1850.0,541.0,1140.0,2.0,T3
24.3,120.0,440.0,2788.0,321.0,NF
43.0,4.0,159.0,190.0,19.0,PD
316.0,170.0,24.0,2810.0,769.0,D1
5100.0,10500.0,0.2,6242.0,1570.0,T3
50.18,86.0,11.0,249.8,169.0,D1
535.0,860.0,103.0,304.0,1.0,T2
1230.0,21.5,11.0,187.3,3270.0,D2
10000.0,774.0,110.0,6500.0,0.0,D2
543.0,50.0,6.0,459845.0,19.0,T3
53.0,500.0,2.0,2810.0,27.72,NF
75.0,15.0,39.0,305.0,0.0,T3
755.0,419.0,70.0,11.0,0.0,PD
34.76,3450.0,13.0,4.7,0.0,T3
2443.0,1500.0,49.0,1290.0,1.0,D1
35.0,15.0,669150.0,670.0,28.5,D1
7722.0,32.0,2511.0,4.5,0.0,T3
2118.0,1075.0,96.93,200.0,34.6,D1
8800.0,15.0,800.0,66.0,68.0,T2
12.0,123.0,323.0,72.0,45.0,D2
2500.0,1069.0,8.0,183.3,333624.0,T2
625.0,170.0,7.0,260.0,0.0,D2
6870.0,4144.0,0.0,315114.0,30.0,T1
24.3,255.0,139.0,27.0,35.0,D2
46.0,5399.0,1.0,260.0,47.0,D1
14.0,20.61,8.4,131.0,26.0,T3
63.0,22.0,483923.0,148.69,700.0,D1
650.0,20.0,0.66,4115.0,323.0,T3
305.0,8.5,693.0,0.9,2489.0,NF
4395.0,25.0,22.0,6973.0,6.16,D2
9823.0,37.3,74.7,12.67,277.0,D1
8266.0,10.0,530.0,322.0,7.0,T1
99.0,41.9,35.0,6242.0,58.0,T3
4230.0,160.0,0.46,31.9,304.0,T3
57.0,126.0,800.0,187.3,3.81,D1
2240.0,1230.0,217.0,1560.0,221.2,D2
1642.0,120.0,9.37,0.84,6.0,D2
1450.0,580.0,25.0,777.0,121.0,T2
200.0,31.0,3.22,26076.0,7852.0,D1
462.0,10.0,18.0,7691.0,250.0,D1
480.0,1600.0,45.24,51.0,30.0,T2
12705.0,119.69,12.59,530.0,220.0,T3
48.0,31.0,0.0,3.0,33.0,T3
57.0,37.3,34.0,0.0,244.0,T1
6709.0,171.05,2000.0,27.0,2605.0,D1
38.0,700.0,74.7,121.1,26300.0,NF
13500.0,619.0,2.0,4115.0,18.0,D1
529.75,1.5,170.0,3.0,5390.0,D2
8266.0,61000.0,221.0,42100.0,79.0,D2
40000.0,3422.0,22.0,440.0,8.0,D1
65.2,1430.0,0.0,13500.0,186.0,D2
400.0,21.0,3393.0,2810.0,8000.0,T1
13500.0,61000.0,187.0,907.19,42.0,T2
400.0,1260.0,6974.0,0.9,5.61,D1
20000.0,940.0,7.0,435718.0,15.86,NF
78.0,120.0,25.0,957.0,37565.0,D2
87.0,6392.0,7730.0,900.0,1.76,D1
22.04,188.0,1300.0,9.0,3.81,T1
1230.0,21.5,4.0,16.36,34.6,T1
87.0,4.5,231.0,709.0,0.0,NF
1.0,255.0,380.0,2050.0,5188.0,T2
2177.0,5.8,13.0,1833.0,90.0,NF
90.0,1075.0,39.0,80.8,27.0,PD
95.0,1430.0,8.0,6685.0,0.0,NF
2500.0,6392.0,2.0,1066.7,4343.0,D1
60.0,3.5,434.0,97.0,0.0,T1
36036.0,64064.0,74.7,2.4,30.0,D1
3417.62,145.66,70.0,1780.0,58.0,D2
8800.0,438.0,161.0,8.21,2.3,T3
676.74,395.0,57000.0,75.0,2489.0,D2
2850.0,438.0,321.0,692.0,554.0,D2
220.0,10.0,3.0,836.0,0.7,T2
650.0,130.55,5.9,1.5,1830.0,NF
131.0,160.0,40.0,0.0,111.0,D2
3420.0,3450.0,668.0,2.0,90.0,D1
5100.0,58.0,7.13,80.8,189531.0,T1
65.0,438.0,0.0,1000.0,25.0,D1
7746.0,67.0,0.0,10.0,0.0,D1
605.0,38.39,1100.0,697.0,270.0,T2
110.0,7870.0,38.9,3.0,5.0,T3
645.0,540.0,138.0,3.2,0.0,D2
135.88,4144.0,8.0,800.0,129.0,T1T2
305.0,559.0,159.0,187.3,0.0,D1
24700.0,1586.0,0.8,4258.0,3270.0,D1
31.0,560.0,1.0,74.85,42.0,D1
305.0,61000.0,595394.0,8.0,250.0,D1
17.0,345.0,9.0,400.0,159.0,D2
4419.0,120.0,32.0,181.0,7.6,D2
9750.0,940.0,74.7,0.67,0.0,NF
900.0,707.0,7025.0,1833.0,175.0,NF
420.0,785.0,128.0,395.0,6432.0,NF
6870.0,149.0,6945.0,161.0,13.0,D2
102.0,8.0,619.0,6.96,490.0,T3
421.0,20.0,323.0,4.0,1300.0,D1
300.0,860.0,705.0,75.0,705.0,T2
30.1,170.0,9.0,153.0,32.81,D1
2366.0,3790.0,545454.0,7.0,0.0,D2
30.0,3.0,0.68,10.0,220.0,D2
26788.0,22.0,8.0,187.3,1.0,D2
0.0,860.0,16.1,4.0,18.12,D2
2770.0,20.61,1.0,0.0,42.0,D1
441916.0,61000.0,6.0,7691.0,389.0,T3
1570.0,1075.0,9.37,3120.0,16.0,D1
68.0,10.0,21.891,440.0,1.6,PD
1820.0,780.0,34.0,132.0,1.0,D1
30.0,44.0,490.0,365.0,219.0,D1
310.0,27.0,161.0,3.0,6432.0,D1
99.0,690.0,9.0,900.0,184.0,D1
645.0,7.01,683643.0,315114.0,109.0,NF
1820.0,10.0,90.0,2.6,4174.0,T1T2
33.66,52.2,7045.0,8.0,27.72,T3
2031.0,5.84,87.0,7691.0,190.0,D2
2240.0,1260.0,8.0,260.0,79.0,D1
316.0,610.0,570.57,1330.0,233.0,D2
143.2,38.0,124.0,56377.0,0.0,T2
18.19,24.0,38.0,0.0,27.0,D2
6870.0,580.0,3393.0,285.39,1830.0,T3
14.0,20.0,12.8,0.9,8.0,D1
800.0,660.0,0.0,4.0,208.0,NF
181.0,250.0,5.0,712.0,299.0,D1
5000.0,61000.0,380.0,406.4,56.0,D2
7150.0,706.0,1010.0,37.3,226.0,D2
95.0,229.0,91.0,1.48,35.0,D1
9340.0,223.6,664.0,570.0,6.0,PD
7238.97,1600.0,12.8,5150.0,1100.0,D1
1000.0,80.2,7237.0,7020.0,47.0,PD
206.0,10.0,1.4,820.0,19.0,T3
543.0,8.0,8.0,4776.0,10.0,D1
3.3,1200.0,0.2,4510.0,6.0,D2
9693.0,976.0,190961.0,461.0,159.0,D1
12705.0,12.0,11.6,73.0,29.8,D2
4.0,77.0,0.0,2960.0,0.0,D1
470.0,610.0,38.0,13440.0,157.0,PD
20000.0,4980.0,94.0,3800.0,221.0,PD
71.6,171.12,554.0,1132.0,83.0,T3
20000.0,185.0,374.0,2.6,47.0,D1
1585.0,706.0,0.27,459845.0,0.0,T1
14.0,100.0,10.0,580.0,57.0,D1
470.0,10.0,33.0,2050.0,16.0,T3
70.0,137.4,170.0,0.9,79.0,NF
10092.0,530.0,25.0,100.0,0.0,D2
810.0,49.0,0.1,170.0,83.0,D2
2587.0,40.65,76.0,14.0,22.0,D1
97.0,719.0,58.86,900.0,8.3,D1
7600.0,85.0,41.0,3.0,2300.0,T3
170.0,170.0,0.6,3120.0,0.6,D2
10000.0,120.0,33.0,131.0,22.0,NF
0.0,160.0,1.0,315114.0,355.0,D2
480.0,62.0,250.0,11.2,36.2,NF
700.0,15.7,10.1,14.0,1.6,T3
2238.0,10.0,12.59,20.15,1.0,T2
2770.0,1075.0,10.0,0.0,104.0,D1
1651.0,100.0,94.1,10.0,0.0,T3
2240.0,15.0,619.0,153.0,0.0,D2
145.88,707.0,595394.0,31.9,8.0,D1
170.0,112.0,3.94,3.0,5.4,D2
625.0,1061.0,16.0,17700.0,26.0,PD
1550.0,13000.0,32.0,1.0,828.0,NF
22400.0,5201.0,1560.0,198.0,83.0,D2
60.0,54.97,0.0,56.9,1560.0,T3
400.0,1200.0,595394.0,7.0,3.81,D2
6870.0,6110.0,113.0,13.0,18.12,D1
34.0,229.0,23.0,6.96,22.0,D2
3675.0,449556.0,12.0,7.0,330.0,T2
420.0,22.0,3.1,52.68,97.0,D2
1950.0,7870.0,1560.0,12.67,8.0,T2
22.5,0.0,17.0,4200.0,256989.0,D1
0.0,170.0,18.0,440.0,3.74,D2
9823.0,137.4,101.0,305.0,138.0,T2
20.0,34.6,9.0,334.0,410.0,D2
7940.0,325.0,1712.0,2.6,0.0,D2
1500.0,860.0,128.0,5.5,184.0,D2
36036.0,71.93,54.0,3.0,250.0,T1
207.6,610.0,374.0,440.0,32.0,T3
90.0,15.0,4410.0,335279.0,249.0,D2
2118.0,25.0,138.0,304.0,33.0,T2
5900.0,4290.0,103.0,6685.0,8.0,D2
0.0,3450.0,38.57,44.2,57.0,D2
8.0,695.16,187.0,6242.0,8.0,T3
1570.0,825.0,187.0,89.0,7806.0,D1
110.6,162.0,124.0,5.0,12.0,T3
7238.97,22.0,60.0,98.03,19.0,D2
120.0,221.7,535231.0,450.0,10.0,T3
2118.0,1.0,1697.0,233.0,4049.0,NF
50.0,450.0,125.22,403.0,250.0,T2
6870.0,168.0,680.0,448.0,56.0,D1
11.0,240.0,54.0,580.0,42.0,T1
8.0,610.0,595394.0,315114.0,7.0,NF
107.0,3.9,2111.0,900.0,5.36,T3
78.0,966.0,26.3,55.0,7852.0,D2
290.0,1075.0,67.0,100.0,259.0,T1
3.82,533.0,619.0,312.0,4790.0,D1
3910.0,530.0,7.0,817.3,18.12,D1
5900.0,18.9,1.0,20.1,198.5,PD
1820.0,400.0,9.0,66.0,4.0,NF
164.0,580.0,25.0,907.19,1.0,PD
78.0,138072.0,28.0,1560.0,40.0,D1
100.0,10.0,18.6,305.0,62.8,D1
24700.0,947.43,3.9,6040.0,59.71,NF
99.0,1200.0,647129.0,5150.0,4.0,T1
420.0,3.7,8.0,161.0,5500.0,D1
43.0,3600.0,62.0,6.0,0.0,D1
73.0,20.0,1180.0,3500.0,189531.0,NF
1900.0,6490.0,2.0,6500.0,333624.0,T3
3700.0,362.42,91.0,4.0,0.0,T1
20000.0,99.2,8.0,140.0,1830.0,D1
4.1,80.2,1.0,4510.0,318.0,T3
78.0,788.0,1880.0,153.0,46.1,D2
116.0,112.0,4410.0,957.0,465.0,NF
14.0,530.0,8.0,260.0,0.0,D1
1084.0,300.0,111.0,140.0,57000.0,D2
3700.0,59.79,0.0,7.0,6.0,D1
170.0,744.0,5.0,1810.0,57000.0,T2
1.0,4.5,8.0,4620.0,5.61,PD
522.2,1061.0,26.3,1780.0,62.8,T1
308142.0,7870.0,490.0,4200.0,8.0,T3
98.0,1430.0,35.7,0.0,240.0,D2
8200.0,1061.0,85.0,820.0,0.98,NF
78.0,2313.0,6394.0,2.0,0.0,T3
253.0,26.1,8.72,312.0,10.0,PD
50.18,44.14,90.0,3.0,57000.0,D1
625.0,99.2,9.0,126.0,875.0,D2
5.48,271385.0,2111.0,7.0,8.0,D1
138560.0,325.0,3270.0,422.0,700.0,D1
230.0,998.0,19.0,97.0,10.47,D2
50.18,6730.0,58.0,39.0,2605.0,T3
116.0,99.2,12.8,34257.0,6.16,D1
260.0,660.0,40.0,52.0,2.71,T2
600.0,400.0,769.0,1330.0,167.0,NF
150.0,419.0,269.5,40.0,83.0,D1
60.0,9180.0,38.0,2.5,12.0,D1
2394.0,44.0,6.0,89.0,250.0,D2
65.2,64064.0,40.0,0.9,21.0,NF
6709.0,250.0,113.0,3.0,37565.0,D2
4230.0,32.0,32.0,120.0,3600.0,T1T2
46.0,124.0,668.0,1330.0,58.0,T3
35.0,11.57,27.0,14.0,0.0,T1T2
7911.85,71.93,110.0,266.0,6303.0,NF
513.0,23498.0,79.0,72.0,186.0,T2
2177.0,171.05,20.0,0.0,0.6,D1
1.6,200.0,38.0,66.0,345.0,D1
1900.0,60.0,269.5,820.0,3.0,T3
22.5,15.7,16.0,712.0,5.0,T2
87.17,120.0,54.0,0.9,32.81,T3
65.0,554.2,3.91,27.0,6.0,D2
20.0,120.0,38.0,400.0,18.3,D1
2800.0,10.0,2572.0,43.0,318.0,D2
385.0,285.0,41.0,153.0,210.0,D2
75.0,580.0,26.0,27.7,19.0,NF
73.0,325.0,87.0,1.02,190.0,T3
890.0,138072.0,72128.0,4620.0,1400.0,NF
362425.0,10.0,4.49,20.1,29990.0,D1
150.0,619.0,24.0,202.9,53.87,T3
676.74,49.0,669150.0,900.0,94.0,NF
7150.0,75.0,535231.0,6.96,2500.0,NF
9693.0,774.0,37565.0,13440.0,129.0,D1
131.7,1061.0,35.0,20.1,5.0,D2
4230.0,940.0,4.21,46.92,94.0,D1
36036.0,112.0,19.4,0.9,1.0,D1
40280.0,119.69,12.59,1.45,668.0,NF
4480.0,100.0,6945.0,403.0,4008.0,NF
305.0,162.0,18.0,800.0,8.0,D2
9201.0,160.0,6.0,4.7,3.97,NF
6454.0,500.0,20.0,197.0,29990.0,D1
14.2,6.61,17.0,5040.0,318.0,D1
210.0,660.0,212.0,530.0,46.1,T2
6709.0,4290.0,179851.0,6990.0,19.0,D1
30.0,15.0,8.0,169.0,28.0,NF
137.0,37.3,25.0,13500.0,6.16,T3
24.3,130.0,2025.0,1901.0,351.0,PD
102.0,66.0,0.1,13.0,1180.0,PD
400.0,10.94,0.0,435718.0,2.0,T3
5900.0,966.0,12.8,395.0,4456.0,D2
120.0,75.0,10.0,2861.0,198.5,D1
13.0,300.0,9.0,80.49,79.0,T3
111.0,9.0,554.0,305.0,1300.0,D2
70.0,67.0,190.0,5.0,317.0,D1
3.0,737.0,16.0,260.0,7730.0,T3
362.0,4829.0,207.0,7.0,692.0,NF
200.0,55.98,24.6,980.0,0.2,T3
2850.0,458.8,221.0,33.17,220.0,D1
92600.0,15.0,0.0,46.92,189531.0,T3
1309.0,10500.0,38.0,95650.0,0.0,D1
305.0,976.0,39.0,336.0,0.3,T1T2
2177.0,253480.0,0.1,78.0,1010.0,D1
21.0,123.0,0.1,1833.0,6.0,NF
860.0,120.0,7730.0,153.0,16.45,D1
230.0,10.0,94.1,23.0,11.0,T3
75.0,18.0,2.0,4.97,4.5,T3
800.0,100.0,3.0,121.1,1.0,D2
56.0,61000.0,0.0,540.0,42.0,NF
480.0,706.0,121.0,170.0,20.0,T1
385.0,23498.0,8.0,450.0,7.3,D1
170.0,130.55,5.0,900.0,1.0,T3
150.0,48.82,7730.0,40.0,1600.0,D1
88.0,1740.0,693.0,49.0,41.0,D2
120.0,250.0,47.2,181.0,8.3,NF
0.0,85.0,85.0,85.0,189531.0,T1
21.0,10500.0,530.0,193.6,1500.0,D2
29.9,121.3,440.0,2050.0,336625.0,T3
35.0,400.0,3270.0,600.0,33.0,D2
1820.0,695.16,9.0,170.0,680.0,T3
224.0,195.8,35.0,131.0,226.0,NF
530.0,4000.0,210.0,3120.0,2.0,D1
82.74,50.0,0.26,132.0,2540.0,D1
7238.97,554.2,6.0,400.0,5830.0,D1
8266.0,774.0,1760.0,4.0,44.0,PD
388824.0,24.0,13.0,1330.0,90.0,D1
107.0,1440.0,70.0,12.0,32.0,D2
82.74,20.0,0.0,170.0,3.87,T3
6.0,64064.0,27.0,12.0,29990.0,D1
33.66,1670.0,70.0,1140.0,325.0,D1
543.0,20.0,298.0,200.0,18.12,PD
95.0,3.7,7025.0,2.0,480.0,NF
24700.0,300.0,1.27,51.0,28.0,T2
5100.0,86.0,1.88,3.0,5909.0,T3
487297.0,71.93,0.0,1.48,6432.0,T3
5000.0,500.0,9.0,153.0,58.0,T1
87.0,15.0,705.0,110.0,14.36,T3
24.0,5.84,27.0,1780.0,57000.0,NF
137.0,80.0,244.0,7.0,0.0,NF
2177.0,25.0,4790.0,95650.0,828.0,D1
1450.0,9180.0,769.0,27.0,111.0,PD
1900.0,340.0,7237.0,980.0,692.0,D2
800.0,395.0,6945.0,144747.0,182.0,D1
1600.0,27.65,0.5,707.0,8.0,T3
20.0,1049.0,25.5,2960.0,1.0,D1
41.0,2740.0,0.46,98.03,1100.0,T1T2
32930.0,21.99,7.0,148.69,0.56,D2
245.0,224.0,27.0,51.0,27.72,D1
300.0,6110.0,600.0,4.97,35.0,D2
73.8,188.0,7.3,820.0,0.21,D2
2770.0,8.0,97.0,17700.0,0.7,D1
2587.0,1430.0,2.33,95650.0,28.5,T3
170.0,700.0,103.0,0.9,2300.0,D1
800.0,719.0,269.5,5450.0,0.37,D1
128.0,690.0,62.0,478904.0,28.06,D1
111.0,2397.0,2.0,54.0,4410.0,D1
523.0,13000.0,673175.0,13500.0,2.0,NF
103.0,285.0,242.6,77.84,757.0,T2
300.0,36.0,2.7,447061.0,0.7,T3
50.0,285.0,49.0,395.0,45482.0,D1
230.0,73.18,7045.0,17700.0,828.0,NF
2240.0,210.91,692.0,266.0,20.0,D1
300.0,160.0,321.0,383.0,244.0,D2
138560.0,138072.0,128.0,13500.0,3548.0,D2
1642.0,229.0,18.1,6.0,1830.0,D1
1170.0,1110.0,239.0,1.22,2.3,D2
300.0,10.0,35.0,140.0,233.0,D1
645.0,8.89,3.0,7.24,410.0,T2
45.0,300.0,38.9,22.0,0.0,D1
645.0,2.01,2572.0,181.0,1010.0,D1
308142.0,419.0,25.0,2483.26,133.6,T1
5100.0,80.2,28.0,196.0,1.59,D1
40000.0,1.0,58.86,7020.0,885.7,T3
5000.0,3.5,0.3,249.8,0.6,T1
1027.0,130.55,38.57,820.0,22.0,D2
210.0,744.0,62.0,84.0,36.2,D1
6.82,34.7,2.0,0.9,3.37,D2
6709.0,120.0,21.891,404.0,42.0,T2
535.0,17.26,38.0,140.0,0.0,T1
5054.0,6.0,1010.0,1.2,250.0,D2
140.0,77.0,231.6,777.0,4303.0,NF
87.0,1850.0,2690.0,5.5,482.0,D1
170.0,3.0,207.0,600.0,2.71,T3
138560.0,1440.0,7730.0,1.0,6432.0,D1
14.0,2313.0,9.0,6.0,68.0,D1
650.0,67.0,29.0,254.0,104.0,T2
1550.0,1600.0,96.93,365.0,250.0,D1
145.88,86.0,0.46,51.0,109.0,T2
90.0,120.0,70.0,4776.0,0.0,D2
7238.97,19.1,16.0,0.0,189531.0,D2
523.0,61.33,0.63,400.0,541.0,T3
26788.0,4704.0,47.2,400.0,0.0,T3
5000.0,210.91,61.32,72.0,4.0,D2
441916.0,255.0,16.0,478904.0,40.0,D1
1100.0,86.0,816.0,26076.0,3.0,D2
8200.0,18.9,184.0,3.0,45.0,D2
5884.0,438.0,90.0,2810.0,692.0,D2
420.0,15.0,38.0,317.0,11.0,D2
421.0,77.0,483923.0,41.6,0.0,D2
2500.0,85.0,10.0,196.0,34.6,T1
7020.0,4000.0,138.0,6973.0,67.0,D2
485.0,120.0,29.0,84.0,104.0,D1
8.0,48.82,94.0,900.0,175.0,D1
3700.0,817.0,230.0,478904.0,482.0,T3
531.0,530.0,6.0,304.0,1180.0,PD
7940.0,362.42,5500.0,4620.0,176.0,D2
1170.0,28.0,1.88,2.0,1570.0,D2
1.0,80.0,2.0,304.0,0.0,T3
78.0,1586.0,0.0,800.0,4303.0,PD
5000.0,18900.0,62.0,41.0,3.8,D1
3700.0,6.0,9.0,0.0,22.0,PD
28.97,1670.0,9.72,0.0,7730.0,D2
99.0,5.2,245667.0,41.0,186.0,NF
2285.0,940.0,87.0,1330.0,1060.0,D2
88.0,735.0,30.0,51.0,6432.0,PD
25.4,966.0,6.0,1066.7,208.0,T2
6.0,1670.0,280.0,3.2,0.0,D1
480.0,223.6,8.9,49.0,15.86,D1
1950.0,230.0,7.0,74.85,184.0,D1
78.0,700.0,0.0,8.0,7.0,NF
1900.0,3.7,0.2,144747.0,1.0,D1
50.0,24.0,0.27,30.0,1.0,NF
45.0,148.0,7.0,459845.0,4.0,T2
137.0,5.0,56.0,900.0,10.36,D2
29.9,15.0,545454.0,447061.0,3.37,NF
2443.0,21.0,8.0,6973.0,233.0,PD
260.0,1.5,3.1,580.0,18.2,D1
210.0,65.58,0.3,2810.0,54.0,D2
3417.62,15.0,11.0,2810.0,0.2,T2
48.0,7.93,20.0,2.0,111.0,NF
63.0,6.61,217.0,23.0,4790.0,D1
34.0,1440.0,3.0,312.0,0.3,T1T2
57.0,750.0,9.0,2050.0,1570.0,D1
135.88,27.0,280.0,459845.0,270.0,PD
2177.0,3.0,36.0,6788.0,936.6,PD
8.0,1260.0,16.0,336.0,0.0,PD
3417.62,3790.0,7.0,400.0,35.0,D1
65.0,4.0,60.0,1.0,0.0,NF
420.0,163.0,0.63,0.0,157.0,D2
32930.0,1110.0,28.0,1.5,15.33,T3
0.0,59.79,4040.0,1290.0,0.0,D1
305.0,20.0,0.1,312.0,1.0,PD
8200.0,61000.0,1.0,190.0,0.6,NF
26788.0,135.0,1560.0,1.5,757.0,NF
3910.0,5020.0,535231.0,2483.26,36.0,T1
50.35,37.3,0.0,72.0,37565.0,D1
2800.0,123.0,500.0,27.0,325.0,D1
8200.0,44.0,0.66,49.0,434.0,D2
170.0,49.0,12.59,0.7,249.0,D1
107.0,4290.0,8.0,7330.0,208.0,NF
28.97,1690.0,28.9,4510.0,2025.0,T2
290.0,112.0,38.9,305.0,0.0,D2
3700.0,410.2,157.0,4200.0,5188.0,D2
73.8,100.0,218083.0,148.69,221.0,D2
4480.0,135.0,0.0,580.0,13.0,T3
545.0,2313.0,299.0,4.0,0.0,D1
1330.0,2016.0,32.6,52.0,234.0,T2
362881.0,175.21,500.0,0.0,44.0,T3
2587.0,6392.0,72128.0,266.0,35.0,D2
145.88,48.0,128.0,1.0,541.0,NF
2127.0,10500.0,673175.0,0.0,129.0,D1
31.0,4980.0,231.0,197.0,256989.0,D2
2800.0,21.0,217.0,2.5,1880.0,D2
56.0,20.0,8.0,2.0,22.0,D2
131.7,500.0,239.0,335279.0,4008.0,T3
7722.0,690.0,57000.0,266.0,1.0,T3
700.0,438.0,0.5,1700.0,2540.0,D2
35.0,86.0,32.3,3500.0,280.0,D2
1900.0,449556.0,79.0,34257.0,4.5,T3
523.0,22.0,546779.0,383.0,4008.0,T3
78.0,737.0,40.0,0.0,0.0,D2
3700.0,62.0,2.0,260.0,4.0,NF
96.0,22400.0,58.86,44.2,541.0,D2
100.0,120.0,482.0,16.36,219.0,D1
755.0,37.3,280.0,84.0,28.0,D1
65.0,4980.0,97.0,2050.0,35.0,D1
305.0,10200.0,90.0,369165.0,1.5,D2
43.0,229.0,45.21,1330.0,0.1,D2
21.0,1.0,0.2,1987.0,34.0,D1
120.45,25.0,20.0,2960.0,1.0,NF
1.0,250.0,68.0,7330.0,298.0,T1T2
31.0,345.0,2.0,271.0,198.0,D1
305.0,0.0,13.0,266.0,389.0,T3
531.0,215.0,101.0,93.0,128.0,T3
1790.0,1.5,2.7,7.0,15.86,PD
1.0,77.0,343.0,570.0,0.0,T1
16000.0,111.9,234.0,6040.0,2.0,T1
230.0,1049.0,8.0,7.0,2.71,D1
2240.0,80.2,1010.0,395.0,0.0,D1
36036.0,38.39,2511.0,13500.0,231.0,NF
1000.0,1500.0,4410.0,198.0,6790.0,D1
2800.0,5.2,7.0,422.0,17.48,D2
2240.0,86.0,231.0,80.49,4641.0,D1
4480.0,33.3,0.0,11.0,8.0,NF
360.0,20.0,32.0,0.0,44.0,D2
1550.0,6.61,207.0,4.7,0.0,D2
810.0,27.0,4.0,4751.0,35.0,NF
2285.0,171.05,90.0,1132.0,530.0,T2
2500.0,160.0,68.0,4620.0,221.2,T3
40.0,255.0,16.4,570.0,12.0,D1
2177.0,1850.0,1300.0,196.0,317.0,D1
15.9,1115.0,36.0,26.0,2500.0,D1
1900.0,1028.0,8.0,7330.0,22.0,D1
1.0,37.3,537988.0,97.0,410.0,T3
150.0,3.5,0.0,315114.0,2500.0,PD
3.82,130.0,34.0,6040.0,16000.0,NF
34.76,10500.0,0.68,836.0,167.0,NF
8800.0,44.0,85.0,1000.0,6790.0,T3
34.0,100.0,2.0,3.0,19.0,D2
90.0,1.0,0.0,3.0,4.0,T1T2
210.0,844.0,0.68,56.9,79.0,D1
1.0,77.0,0.0,120.0,1880.0,D2
305.0,410.2,6.0,1.28,101.0,D2
487297.0,271385.0,16.4,161.0,1830.0,D1
2423.0,1.0,1180.0,26.0,3.97,D2
2525.3,10200.0,800.0,1210.0,7806.0,D1
219.0,224.0,38.0,530.0,14.25,NF
130.0,10.0,16.1,4620.0,225.0,D1
9840.0,2740.0,16.0,9.4,7.6,D1
310.0,400.0,9.0,2394.3,1300.0,T2
87.2,10200.0,33.0,4.7,176.0,T1T2
1.6,449556.0,6.4,0.03,45482.0,T3
128.0,1670.0,249.0,15.82,45482.0,D1
75.0,149.6,57000.0,304.0,19.0,T1T2
7613.0,7.01,440.0,80.49,13.0,NF
13.0,60.0,20.0,478904.0,4443.0,D2
80.0,4290.0,6.0,2861.0,0.0,D1
3930.0,94.0,31.6,13.0,97.0,D1
1642.0,774.0,1.0,342233.0,101.0,T3
0.0,163.0,33.0,183.97,8.0,NF
180.0,4463.0,270.0,0.5,0.0,T2
9619.0,18.9,24.0,46.92,244.0,D2
38.0,171.12,7025.0,10.0,0.0,D1
2177.0,15.0,33.0,27.0,1.0,D1
2800.0,1430.0,14.9,1200.0,58.0,T3
245.0,6730.0,600.0,8500.0,42.0,D1
400.0,40.0,17.0,8500.0,16.45,PD
68.0,98.0,800.0,580.0,0.0,T1T2
3930.0,285.0,9.0,254.0,8.0,T3
480.0,5020.0,70.0,31.0,4343.0,T3
523.0,49.0,243.0,3.0,250.0,T3
1027.0,1.5,22.33,800.0,482.0,NF
6.0,450.0,10.0,435718.0,97.0,NF
1820.0,120.0,130.0,0.0,26300.0,NF
245.0,229.0,0.68,200.0,800.0,D2
143.8,171.05,40.0,2483.26,35.0,T2
37800.0,4880.0,230.0,1560.0,1.0,T1
3420.0,171.12,769.0,540.0,0.0,NF
34.0,15.7,0.6,80.8,2.71,T3
2.369,81.0,85.0,820.0,60.0,T3
1330.0,5.84,54.0,820.0,1560.0,T1
90.0,947.43,57.0,84.0,6790.0,D1
40000.0,3790.0,298.0,4.7,83.0,D2
98.0,844.0,1.0,34257.0,0.0,NF
5054.0,345.0,300.0,170.0,176.0,NF
462.0,5399.0,6804.0,305.0,0.6,PD
