H2,CH4,C2H2,C2H4,C2H6,Fault
300.0,20.2,323.0,4.0,0.3,T1T2
60.0,64064.0,647129.0,126.0,19.0,T3
206.0,1028.0,2.0,36.43,3.23,D1
290.0,28.0,184.0,2050.0,7.0,D2
7150.0,1230.0,231.6,10.0,1.6,NF
14.0,2000.0,540711.0,266.0,11.0,D2
6709.0,21.0,655.0,56377.0,757.0,NF
1550.0,62.6,175.0,907.19,6790.0,D1
140.0,171.12,321.0,4.0,3.0,T3
8800.0,400.0,17.0,4.0,0.0,T2
8.0,966.0,38.0,8.0,0.0,D2
1084.0,580.0,1697.0,11.0,7.0,NF
308142.0,1115.0,683643.0,395.0,323.0,NF
4.0,1000.0,343.0,6973.0,1560.0,NF
111.0,58.96,19.0,383.0,220.0,D2
6600.0,61.33,91.0,66.0,0.98,T2
400.0,31.0,38.0,406.4,250.0,D2
9.0,44.0,757.0,1.02,31.0,D2
210.0,1049.0,18.1,305.0,1.0,T1
21.0,61000.0,1.0,89.0,3.38,D2
2850.0,15.0,33.0,0.67,600.0,D1
44.6,18.0,14.2,6.0,16.0,D1
9201.0,26.1,321.0,194.8,2.0,NF
65.0,38.0,22.0,0.0,3.23,D2
1860.0,61000.0,2000.0,2.0,26300.0,D1
305.0,50.0,243.0,14.0,4049.0,T2
0.0,325.0,184.0,610.0,1060.0,T3
65.2,5.2,374.0,6500.0,500.0,PD
4230.0,2397.0,38.0,27.0,304.0,T1
3700.0,18900.0,18.1,0.5,57000.0,D1
755.0,59.79,44.2,0.0,280.0,D1
1900.0,18.0,3270.0,820.0,31.1,T3
63.0,844.0,60.0,93.0,700.0,D2
100.0,0.0,2000.0,53.0,33.0,T3
2394.0,196.3,0.0,836.0,57.0,D1
0.0,10500.0,12.8,610.0,769.0,T3
47.6,112.0,0.0,900.0,19.0,NF
645.0,750.0,6.0,49.0,0.3,D1
755.0,89.0,54.0,95650.0,58.0,NF
31.0,8.0,3.22,4258.0,1.0,D2
1900.0,1075.0,34.0,6.0,5.36,T3
24700.0,1690.0,3.0,836.0,6.16,D1
4966.14,860.0,10.0,260.0,816.0,D2
253.0,28.0,38.0,2.0,0.0,T3
97.0,4290.0,2.0,1833.0,41.0,T1T2
7746.0,36.1,5188.0,8.21,0.0,D2
9823.0,400.0,32.3,5150.0,11.0,PD
4419.0,185.0,2.0,132.0,256989.0,D2
23.0,185.0,110.0,17700.0,4049.0,D2
420.0,123.0,0.27,0.5,700.0,D1
2240.0,271385.0,0.3,91.6,97.0,D2
87.2,695.16,460.0,260.0,13.53,T1T2
2800.0,77.0,0.0,4.7,231.0,T1
1.0,0.0,103.0,12.87,0.21,T1
150.0,554.2,87.0,20.15,323.0,NF
143.8,24.0,323.0,312.0,33.0,D1
181.0,1200.0,8.97,600.0,1.0,D2
34.0,4000.0,343.0,15.82,4462.0,D2
30.0,52.2,6.0,336.0,35.0,D2
6454.0,77.0,2690.0,5.5,0.26,D2
9.0,40.0,5830.0,37.28,1730.0,D1
1550.0,24.1,18.0,72.0,27.0,T3
245.0,50.6,647129.0,404.0,67.0,T3
11.0,24.45,1.0,5150.0,52.0,T3
2240.0,119.69,4410.0,1000.0,0.0,D1
308142.0,1.1,7045.0,55.0,0.0,D1
134.78,120.0,2.0,369165.0,5390.0,D2
6709.0,22.0,9.0,12.87,133.6,D2
1100.0,995.0,54.0,170.0,325.0,T2
620.0,23498.0,1560.0,440.0,4284.0,D1
441916.0,10.0,85.0,1.02,133.6,T3
9201.0,3.0,25.0,41.6,0.1,D2
388.0,38.0,374.0,148.69,10.47,T3
30.0,240.0,323.0,478904.0,1180.0,D2
20.0,5145.0,325.0,4510.0,0.0,D2
730.0,67.0,18.0,36.43,220.0,D1
1084.0,18.9,38.0,72.0,2.0,D2
362881.0,2990.0,3.94,27.0,46.1,D2
13500.0,180.83,11.0,181.0,19.0,D1
3420.0,73.18,1697.0,2.0,10.0,T3
300.0,702.0,440.0,13.0,46.1,D1
200.0,50.0,45.21,161.0,0.0,PD
9750.0,580.0,18.6,4620.0,5.4,T1
650.0,4463.0,159.0,39.0,0.3,D1
24.0,1850.0,345.0,6.96,816.0,D2
164.0,3.0,38.0,4200.0,1010.0,D2
219.0,4637.0,1.64,4.0,0.0,D2
522.2,3450.0,2.0,140.0,4844.48,D1
388824.0,137.4,24.0,84.0,885.7,D2
145.88,39.0,3.0,40.54,239.0,D1
10092.0,966.0,32.3,3000.0,54.0,D1
102.0,10.0,35.0,1132.0,16.0,NF
7150.0,149.6,47.2,670.0,56.0,T2
3930.0,50.0,57000.0,5.0,16.0,NF
7940.0,123.0,18.6,670.0,250.0,D1
300.0,6.0,0.0,120.0,4536.0,NF
535.0,188.0,40.0,5040.0,0.38,T3
6454.0,2397.0,9.0,411.0,4.0,NF
480.0,707.0,5188.0,2.4,634.0,D2
87.17,826.0,1.0,266.0,1.6,D2
120.0,400.0,9.0,20.1,44.0,T3
46.0,6.0,218083.0,399.0,8.0,D2
308142.0,15.0,110.0,37.28,4049.0,D2
0.0,2990.0,8.9,434322.0,333624.0,D1
5000.0,419.0,323.0,5150.0,198.0,T3
23.0,10.0,0.0,13.0,3600.0,T2
2177.0,18.9,647129.0,66.0,355.0,T1T2
755.0,34.6,9.72,34257.0,5.4,D1
71.6,63.2,5.0,131.0,0.2,D2
38.0,119.69,16.0,4.0,54.0,D2
2373.0,3240.0,41.0,95650.0,816.0,D2
810.0,1.0,482.0,7.0,35.0,NF
14.0,21.0,600.0,334.0,16.0,PD
28.97,171.05,16.0,6685.0,212.0,D2
1900.0,3422.0,1.01,6.0,4008.0,D1
7020.0,1600.0,57000.0,900.0,212.0,D1
12.0,3564.0,2511.0,957.0,1600.0,T3
1309.0,21.53,32.0,2050.0,1.1,NF
47.0,67.0,38.0,957.0,72128.0,T3
135.65,285.0,16.0,21.0,45.0,T3
102.0,1690.0,16.1,448.0,41.0,NF
595.0,4290.0,41.0,514.53,460.0,D2
9823.0,108.92,57.0,1.48,4443.0,T1T2
2118.0,120.0,11.0,1810.0,12.0,NF
34.0,707.0,27.0,2.0,220.0,T3
24700.0,1061.0,207.0,489.57,0.0,T2
1.0,340.0,30.0,3000.0,0.72,T2
57.0,1.5,1400.0,80.9,816.0,T3
390.0,240.95,2293.0,6685.0,13.0,PD
0.0,160.0,52.0,181.0,619.0,D2
625.0,1430.0,179851.0,3800.0,29990.0,T2
150.0,48.82,540711.0,102.0,211.0,D1
1270.0,700.0,323.0,20.1,1300.0,T3
3.3,224.0,280.0,8.0,40.0,NF
543.0,1.0,0.8,692.0,221.0,D1
65.2,271385.0,1880.0,900.0,750.0,T3
475.3,610.0,537988.0,440.0,10.47,T3
7150.0,64064.0,157.0,131.0,490.0,D2
3.05,2397.0,58.0,4.5,231.0,T1
13500.0,530.0,24.0,6788.0,3270.0,D2
14.0,85.0,0.0,5.06,1.0,D1
1570.0,278.53,626.0,3500.0,32.0,D2
37800.0,44.0,5.0,41.0,816.0,PD
219.0,671.0,40.5,478904.0,234.0,D2
10000.0,52.2,221.0,80.49,13.0,D2
26788.0,32.0,6.0,2159.0,57000.0,D2
44.6,976.0,0.1,1132.0,210.0,T3
8.0,6.0,3.9,97.0,220.0,PD
57.0,10500.0,1830.0,66.0,7852.0,D2
50.0,43.21,20.0,399.0,2.95,D2
46.9,20.0,0.0,900.0,259.0,PD
38.0,825.0,90.0,8.0,249.0,T2
24700.0,706.0,47.2,41.0,0.56,D2
1950.0,229.0,6.0,2.0,1740.0,T3
670.0,38.0,243.0,2960.0,1.01,NF
120.0,5399.0,1.0,400.0,668.0,D2
1100.0,140.0,6.0,2.0,0.0,D1
9.0,271385.0,2.09,7020.0,0.0,T1T2
2373.0,3.0,12.8,72.0,62.8,D1
1027.0,285.0,231.0,170.0,36.2,T3
6709.0,0.0,323.0,497.0,0.0,D1
34.0,196.3,1560.0,0.9,634.0,D2
2394.0,170.0,21.0,121.1,2111.0,D2
1769.7,4980.0,669150.0,315114.0,8.0,PD
2240.0,13000.0,763.0,530.0,67.0,T3
97.0,171.12,61.0,12.0,26.0,D2
1.0,2800.0,318.0,317.0,49.6,D1
290.0,26.1,11.0,20.1,29.0,D2
1860.0,215.0,217.0,1132.0,41.0,T3
48.0,32.0,705.0,7330.0,8.0,D2
96.0,60.0,2300.0,84.0,40.0,D1
2394.0,6110.0,242.6,1810.0,554.0,D2
9032.0,21.5,655.0,67.0,26.0,D2
101.5,94.0,669150.0,30.3,6790.0,T1T2
110.0,10.94,38.0,14.0,30.0,D1
1860.0,6730.0,22.7,514.53,3.1,NF
362881.0,442.0,1.0,2.7,83.0,PD
462.0,15.0,3.94,14.0,0.55,D2
5884.0,707.0,325.0,132.2,3675.0,NF
1330.0,171.05,2.48,27.0,46.1,D2
145.88,89.0,2.0,900.0,2.0,D2
0.0,62.0,3.0,122.5,28.5,D1
900.0,4.5,7.13,187.3,0.0,T3
960.0,34.6,8.0,697.0,389.0,D1
1570.0,10500.0,31.5,131.0,37565.0,D1
535.0,1230.0,1.0,400.0,0.0,NF
145.88,75.0,1.0,1210.0,18.3,D2
470.0,22400.0,40.5,4.5,9.0,T2
2394.0,244.0,1.0,900.0,7.0,NF
110.0,39.0,90.0,5.0,12.0,T3
10000.0,10500.0,7730.0,254.0,520.0,NF
73.0,706.0,3393.0,336.0,3.97,D1
143.2,4.0,113.0,18.8,1730.0,T1T2
810.0,1.0,3393.0,20.15,101.0,D1
480.0,2397.0,124.0,21.0,333624.0,T2
7940.0,1440.0,669150.0,10.0,816.0,D1
0.0,278.53,3.3,11.0,250.0,T1
40280.0,976.0,2.09,2810.0,0.3,NF
72.0,28.0,16.4,46.92,0.0,D2
6.0,162.0,2111.0,31.9,816.0,T1
543.0,98.0,1740.0,369165.0,32.0,D1
810.0,55.98,14.0,14.0,3.1,D2
65.0,28.0,1.0,395.0,298.0,T1
55.0,8.0,0.0,304.0,3.97,D2
65.0,49.0,40.0,4.0,0.2,NF
5900.0,27.0,323.0,31.0,0.0,D2
1900.0,1028.0,5500.0,2.0,619.0,T3
645.0,8.89,769.0,712.0,7852.0,T3
3.3,140.0,1180.0,1560.0,1500.0,D1
2525.3,2313.0,24.0,2.5,2025.0,D1
1100.0,200.0,35.0,5.06,680.0,D2
116.17,410.2,6.0,540.0,2.0,D2
26788.0,50.0,33.0,39.0,299.0,D1
28.97,250.0,74.7,4.97,6.0,D1
1860.0,160.0,483923.0,153.0,145.0,D1
116.0,345.0,570.57,7.0,233.0,D1
63.0,24.0,757.0,10.0,130.0,D1
5100.0,995.0,24.0,8.13,0.0,D2
6870.0,6.61,12.8,600.0,18.12,PD
5054.0,64064.0,52.0,198.0,2.0,PD
12.0,3.0,21.891,10700.0,619.0,D2
2240.0,200.0,0.0,45.0,39.0,T3
2443.0,610.0,38.57,464427.0,1.6,T2
7600.0,230.0,10.0,41.3,885.7,T2
137.0,163.0,21.0,15.9,97.0,NF
6870.0,3.0,1.01,440.0,13.0,T3
8200.0,10.0,90.0,40.0,6790.0,NF
1000.0,21.99,39.0,93.0,2308.92,NF
20.0,700.0,10.0,2050.0,25.3,D1
46.9,966.0,14.0,1.5,94.0,PD
1230.0,1600.0,62.0,3800.0,0.0,NF
14.0,20.0,10.0,53.0,35.0,T1T2
1027.0,285.0,49.0,13440.0,0.0,T2
8.0,120.0,24.0,459845.0,110.0,D1
95.0,1430.0,9.72,181.0,0.32,T3
2285.0,10.0,1560.0,137.25,0.0,D1
421.0,4000.0,17.0,7.0,32.81,T1
529.75,405.0,0.0,304.0,91.29,T3
60.0,61000.0,2300.0,140.0,25.1,NF
110.0,20.0,70.0,27.0,83.0,D2
36036.0,61000.0,3.0,3.0,96.9,T1
543.0,7.01,5.9,712.0,231.0,T1
2850.0,735.0,0.1,6.96,0.0,D1
535.0,940.0,0.0,42100.0,250.0,T3
200.0,157.0,2300.0,777.0,208.0,NF
14.0,500.0,277.0,3800.0,680.0,NF
1900.0,9.0,0.13,980.0,411.0,D2
24700.0,765.0,68.0,37.0,45.0,D2
253.0,400.0,96.81,2.7,129.0,NF
57.0,5.0,1760.0,31.9,186.0,D2
7238.97,405.0,0.0,0.67,1.6,PD
18.19,24.0,124.0,2394.3,239282.0,D1
195.9,4980.0,47.2,20.15,7852.0,D2
292.58,10500.0,2.0,72.0,936.6,D1
9032.0,966.0,16.1,0.13,7.0,T3
1900.0,4290.0,0.13,20.1,280.0,D2
1100.0,26.1,0.2,1000.0,47.0,NF
210.0,10.0,9.0,610.0,60.0,NF
385.0,17.1,111.0,3800.0,6933.0,D1
143.2,25.0,90.0,10.0,190.0,T2
6709.0,3564.0,570.57,0.7,97.0,T2
810.0,17.1,16.0,5.06,0.0,NF
3675.0,161.6,97.0,600.0,41.0,PD
2770.0,61000.0,9.37,89.0,2.0,NF
260.0,66.0,3.0,478904.0,45.0,D2
30.0,145.66,0.0,1066.7,226.0,T3
310.0,17.26,3675.0,6.0,19.4,D2
48.0,2397.0,705.0,440.0,35.0,T2
1820.0,260366.0,2511.0,131.0,2.95,NF
207.6,6730.0,22.7,181.0,94.0,D2
0.0,4829.0,16.0,12.67,256989.0,D2
620.0,49.0,52.48,820.0,9.51,NF
1950.0,610.0,45.24,8.21,323.0,T3
120.0,1028.0,51.5,97.0,0.0,NF
388.0,826.0,243.0,7020.0,259.0,D1
30.1,149.6,0.0,222.0,2.0,D2
206.0,7870.0,1180.0,52.68,111.0,T1T2
1570.0,120.0,187.0,2010.0,0.9,T1
8266.0,449556.0,8.9,187.3,207.0,D1
462.0,67.0,760.0,2050.0,705.0,T3
14.0,325.0,245667.0,8.0,490.0,NF
1000.0,20.0,32.0,1330.0,0.0,D2
34.0,21.53,217.0,26.0,36.2,D2
37.0,4980.0,0.2,8.0,15.33,T2
1230.0,744.0,1.01,2861.0,19.0,T1
30.0,111.9,38.0,1901.0,29.8,D2
0.0,442.0,317.0,1.02,32.0,T3
3700.0,22.0,41.0,8.0,1.01,D1
2285.0,160.0,1.0,435718.0,5.4,T1
305.0,17.26,52.48,66.0,47.0,D1
5100.0,260366.0,54.0,1.22,28.06,T3
65.0,10.0,800.0,0.0,5188.0,T3
1230.0,18342.0,57000.0,1780.0,7.0,T1T2
645.0,10.0,546779.0,0.0,1.0,D2
1230.0,120.0,14.9,193.6,1180.0,D1
2800.0,14.5,34.0,7.0,0.0,NF
5000.0,3.0,38.0,66.0,85.0,PD
6454.0,10.0,7.0,12.0,634.0,T3
4419.0,43.0,3.91,148.69,8.3,D2
28.97,660.0,595394.0,10.0,0.2,T3
2770.0,145.66,58.86,33.14,5.61,T3
290.0,26.1,243.0,97.37,7.0,D1
2456.0,21.0,6.0,137.25,0.0,T1
195.7,61000.0,1100.0,434322.0,6.0,D1
2456.0,5399.0,157.0,56.9,1.0,D2
6870.0,345.0,2.09,20.15,0.0,T3
200.0,325.0,60.0,233.0,4008.0,T3
40000.0,163.0,1.0,112.0,1.0,T3
40280.0,2313.0,673175.0,15.82,116994.0,D2
1309.0,706.0,270.0,80.9,250.0,D1
236.0,22.0,546779.0,161.0,35.0,D1
1500.0,6392.0,3.91,406.4,67.0,D1
953.0,5020.0,3.0,492.0,0.0,D2
1230.0,966.0,3393.0,52.0,0.0,D1
1.0,4704.0,1180.0,3120.0,389.0,PD
150.0,162.0,10400.0,2000.0,4.36,NF
4395.0,73.18,6.0,170.0,800.0,D1
35.1,269710.0,5.0,478904.0,7730.0,PD
60.0,180.83,14.0,0.0,11.0,T3
953.0,1.1,0.8,131.0,389.0,D1
1769.7,108.0,5500.0,285.39,20.0,D1
480.0,73.18,0.0,2.0,28.0,D2
21.0,11.0,434.0,140.0,4410.0,NF
195.9,130.0,298.0,434322.0,72.4,PD
3910.0,20.0,2300.0,21.7,226.0,D1
66.0,10200.0,90.0,46.92,3.97,D2
1170.0,145.66,14.9,51.0,57.0,T1
180.0,367.0,2.0,27.0,4456.0,D2
5900.0,844.0,9.72,3800.0,67.0,NF
120.0,1.0,3675.0,570.0,56.0,T2
128.0,966.0,35.0,68.6,16.73,T1T2
100.0,438.0,0.0,16.92,7852.0,T1
120.45,1120.0,128.0,108.0,705.0,T3
156.0,180.83,210.0,1000.0,1740.0,T3
88.0,4880.0,24.0,27.0,221.2,D2
1230.0,55.98,1560.0,10.0,0.96,NF
20.0,143.0,2511.0,1290.0,336625.0,T3
13.0,15.0,21.05,12.87,4790.0,D2
57.0,60.0,323.0,10.0,0.0,D1
3.05,2000.0,6.0,4.0,40.0,T2
50.35,300.0,0.8,0.7,4303.0,D2
34.0,940.0,34.0,434322.0,225.0,D1
120.0,3.0,1.01,73.0,3.8,T2
26788.0,7870.0,21.891,6.96,0.72,D1
3.05,719.0,20.0,670.0,6047.0,NF
15.9,969.55,0.2,122.5,0.6,D2
145.88,67.0,38.0,12.67,1010.0,D1
2500.0,695.16,38.0,170.0,27.0,NF
8266.0,1440.0,0.0,478904.0,0.21,NF
1270.0,77.0,3.9,39.0,37565.0,D2
1170.0,25.0,1060.0,1.2,304.0,D1
15.9,35.0,1100.0,2.6,1.5,D2
7722.0,6110.0,28.0,1.4,936.6,T1T2
475.3,143.0,10.0,315114.0,3.5,D2
3910.0,188.0,159.0,285.39,16.73,T1
1790.0,737.0,2540.0,40.0,2.0,D1
1230.0,998.0,9.72,52.68,1.0,D2
3.11,285.0,61.0,1700.0,129.0,NF
362881.0,67.0,25.0,187.3,3.5,PD
13500.0,170.0,2000.0,95650.0,145.0,T2
143.2,1260.0,29.0,11.0,7.3,D2
50.35,75.0,7.0,0.13,60.0,T3
150.0,580.0,0.0,16.1,321.0,D2
3.3,1600.0,70.0,2010.0,10.36,D1
4419.0,2313.0,230.0,709.0,26.0,D2
60.0,27.0,33.0,27.0,1850.0,T3
0.0,15.0,21.05,3120.0,6.0,D2
75.5,22.0,35.0,800.0,0.0,D1
120.45,969.55,190.0,73.0,1600.0,D1
102.0,29.0,1060.0,13440.0,389.0,T2
131.0,610.0,70.0,7.24,6432.0,NF
24700.0,170.0,243.0,553.0,46.1,NF
73.0,2740.0,2.0,464427.0,389.0,D2
7722.0,610.0,104.0,2010.0,389.0,D2
1100.0,419.0,4040.0,153.0,668.0,D2
1790.0,120.0,25.0,66.0,40.0,NF
102.0,24.45,0.0,0.9,22.0,D2
2800.0,137.4,2572.0,75.0,757.0,D2
15.9,10.0,2.33,712.0,56.0,NF
95.0,15.0,184.0,7.0,2308.92,T3
2770.0,395.0,94.1,11.0,0.0,T1
78.0,400.0,1.88,30.3,8.3,T1T2
150.0,61000.0,17.0,43.0,0.2,D1
15.9,50.0,52.0,5.06,208.0,T3
310.0,149.6,6047.0,98.03,0.32,D2
1.0,1381.0,128.0,2960.0,0.3,D2
34.0,171.12,1.4,388782.0,400.0,D2
82.74,3.0,60.0,2010.0,45.0,D1
14.0,8.0,1880.0,1330.0,32.0,D1
0.0,1690.0,159.0,13500.0,47.0,T1
1230.0,240.0,760.0,404.0,28.0,D1
207.6,81.0,460.0,0.7,6.16,T3
260.0,130.0,5.0,342233.0,19.0,PD
300.0,1000.0,8.0,222.0,68.0,D1
9823.0,6730.0,2300.0,285.39,29.8,D1
32930.0,362.42,0.3,161.0,6790.0,T3
71.6,120.0,234.0,193.6,186.0,T3
530.0,345.0,35.7,0.0,3.0,NF
953.0,500.0,90.0,198.0,705.0,NF
2118.0,44.0,16.0,8.21,37565.0,D1
3700.0,37.3,10.0,95650.0,13.0,D1
420.0,32.0,45.24,99.13,10400.0,NF
111.0,185.0,41.0,820.0,234.0,D1
38.0,5399.0,692.0,777.0,10.0,D2
116.0,33.3,22.33,1000.0,554.0,NF
9619.0,2016.0,104585.0,1443.0,0.35,D1
99.0,4637.0,0.2,0.0,1880.0,PD
4480.0,145.66,554.0,6.0,16.45,D1
9340.0,55.98,113.0,31.0,2.0,D2
23.0,64064.0,530.0,0.0,17.48,D2
14.2,1000.0,2540.0,6040.0,208.0,NF
4419.0,500.0,664.0,1.2,1.6,T1
60.0,269710.0,2.5,4.0,11.0,T2
0.0,4.5,243.0,304.0,46.1,NF
676.74,360.0,0.0,85.0,2.0,NF
480.0,1028.0,18.0,817.3,2.0,D2
82.74,400.0,5.9,194.8,250.0,T1
441916.0,3.0,30.0,60.0,1560.0,T1T2
860.0,817.0,159.0,3.0,3.1,T1T2
220.0,530.0,25.0,34257.0,4410.0,PD
362881.0,3.7,343.0,21.7,40.0,D1
20000.0,199740.0,38.0,4.0,13.0,T3
9201.0,64064.0,2572.0,92.5,3.1,T3
7487.0,10500.0,23.0,449264.0,3.0,D2
7940.0,449556.0,1300.0,2861.0,35.0,T3
305.0,1049.0,52.48,2394.3,16.0,NF
200.0,100.0,118.0,26.0,22.0,NF
7911.85,89.0,299.0,6040.0,1.1,NF
543.0,278.53,27.0,131.0,19.0,T3
2177.0,1850.0,530.0,2788.0,0.0,T3
529.75,19.1,91.0,712.0,34.0,D2
13.0,10.0,3.0,10700.0,6.58,D1
860.0,780.0,546779.0,5.5,816.0,PD
7940.0,60.0,4.7,1700.0,85.0,D2
5.48,137.4,693.0,89.0,896.0,D1
2800.0,540.0,210.0,8.0,0.0,D1
360.0,26.1,19.4,0.0,7.6,D2
810.0,844.0,3270.0,400.0,0.0,D1
1900.0,695.16,231.0,85.0,0.6,D2
1027.0,500.0,85.0,5.06,13.0,T1T2
6.0,744.0,83.0,0.0,2540.0,T2
4419.0,4980.0,0.0,26.0,101.0,D2
180.0,700.0,2511.0,52.0,54.0,T3
7150.0,253480.0,7.3,4.0,0.0,T3
6870.0,200.0,250.0,13500.0,31.1,T3
3700.0,160.0,2511.0,3.0,31.0,D2
3420.0,100.0,16.0,383.0,233.0,T3
9840.0,21.0,6804.0,434322.0,2.0,D1
1550.0,367.0,0.2,0.67,250.0,T3
40000.0,720.0,182.0,2861.0,17.48,T3
360.0,20.61,40.0,7.0,31.1,T1
529.75,2000.0,2.0,365.0,19.0,NF
3700.0,143.0,11.0,1443.0,221.2,PD
2394.0,143.0,619.0,112.0,9.0,T2
1790.0,500.0,1300.0,336.0,8.0,T3
14.0,15.0,6.0,31.0,234.0,D1
2.369,81.0,94.1,132.2,0.0,PD
4480.0,81.0,210.0,1.4,58.0,D1
5884.0,774.0,231.6,27.0,0.0,T2
57.0,660.0,8.0,7.0,10.0,NF
6.0,255.0,490.0,610.0,270.0,D2
800.0,4000.0,52.48,900.0,184.0,D1
7150.0,3.5,157.0,1.5,20.0,T3
860.0,4980.0,4790.0,2394.3,0.0,T3
513.0,40.65,94.1,6.0,90.0,NF
9750.0,17.1,47.2,6500.0,198.5,D1
7746.0,244.0,38.0,27.0,35.0,D1
135.88,49.0,18.0,2788.0,219.0,D2
2525.3,995.0,45.24,709.0,333624.0,NF
7722.0,160.0,103.0,29000.0,29.8,NF
111.0,100.0,54.0,121.1,2.3,D1
1100.0,707.0,323.0,4.0,10.47,D2
1500.0,2.97,0.2,13.0,5.0,D2
1585.0,500.0,28.0,13440.0,104.0,NF
4.0,10.0,70.0,20.1,9.0,D2
60.0,438.0,74.7,800.0,219.0,T3
8200.0,780.0,12.0,131.0,7.3,D2
75.5,140.0,11.0,12.0,29.8,NF
480.0,38.0,40.5,2159.0,896.0,D2
57.0,48.0,1.0,140.0,97.0,T2
37.0,10.0,38.0,826.65,44.0,D2
1330.0,1031.0,29990.0,395.0,231.0,T1
145.88,27.65,40.0,2000.0,763.0,D2
485.0,345.0,36.0,21.0,700.0,D2
34.0,438.0,20.0,1901.0,0.0,T1
26788.0,450.0,33.0,2788.0,182.0,T1
50.35,250.0,159.0,10.0,20.0,T3
9704.0,38.39,8.0,92.5,304.0,T3
21.0,200.0,1600.0,6.8,0.0,D1
650.0,5201.0,23.0,4.7,3.0,D2
110.0,619.0,38.0,37.3,244.0,T3
195.9,61000.0,218083.0,8.0,896.0,D2
1084.0,2313.0,96.81,957.0,2300.0,T2
50.35,940.0,27.0,2.0,67.0,D2
7940.0,157.0,323.0,15.9,40.0,D2
30.0,300.0,3.1,336.0,47.0,D2
5884.0,533.0,111.0,6.0,3.87,T3
16000.0,199740.0,4410.0,110.0,0.0,T3
164.0,185.0,1.3,140.0,1850.0,NF
305.0,1230.0,800.0,5.0,6.0,T2
180.0,21.0,57000.0,3.0,2540.0,T1T2
12.0,13000.0,56.0,40.54,5.0,PD
2394.0,1110.0,47.2,2.5,2.71,PD
3675.0,410.2,244.0,777.0,1850.0,D1
120.45,560.0,28.0,93.0,18.2,PD
1600.0,4.5,35.7,820.0,0.6,NF
96.0,690.0,23.0,4.0,189531.0,T3
4.1,735.0,7045.0,27.0,35.0,NF
14.0,21.99,321.0,388782.0,5.6,D2
260.0,25.5,10400.0,342233.0,28.5,PD
1309.0,1740.0,4790.0,1330.0,1300.0,D1
860.0,25.0,692.0,5450.0,0.0,D1
1.6,45.32,2025.0,3.0,39.0,D1
7020.0,5399.0,1.0,2810.0,0.1,NF
7020.0,59.79,103.0,41.0,7.0,NF
1.0,250.0,345.0,148.69,244.0,NF
150.0,1049.0,54.0,80.8,2.71,T3
535.0,1381.0,0.0,4.0,231.0,PD
1900.0,67.0,40.5,2.0,15.86,NF
305.0,75.0,8.0,89.0,0.3,NF
6.0,108.92,21.0,121.1,21.0,NF
549.0,735.0,58.0,29000.0,8.3,D1
2323.0,6490.0,1.0,305712.0,0.0,D1
470.0,4637.0,545454.0,305.0,8.0,D2
48.0,1440.0,35.0,1210.0,6047.0,PD
7600.0,1000.0,7.0,7330.0,13.0,T3
2118.0,250.0,221.0,36.45,250.0,D2
9704.0,2740.0,3.7,610.0,41.0,NF
4419.0,0.0,90.0,37.3,8.0,D2
290.0,65.58,4.0,75.0,1.0,D1
20.37,735.0,18.0,121.1,109.0,D2
120.0,940.0,1.64,161.0,757.0,D2
650.0,1115.0,190.0,4510.0,15.86,T3
37.0,782.0,6047.0,836.0,318.0,PD
24.0,18342.0,0.5,2.0,389.0,D1
625.0,6.0,0.0,37.3,1.0,D1
305.0,15.0,6.4,530.0,465.0,T2
87.2,35.0,2.5,20.15,389.0,T3
135.88,4637.0,58.86,3500.0,5.36,D2
5760.0,1230.0,18.1,610.0,124.0,D2
8.0,10.94,1.4,8.21,936.6,D1
1230.0,22.0,800.0,77.84,32.0,D1
1.0,143.0,6.0,2.7,210.0,T2
57.0,5201.0,54.0,1987.0,0.9,D2
1900.0,700.0,61.0,4.0,0.0,T1
1570.0,35.0,6.0,900.0,7806.0,T3
15.9,1690.0,2.7,570.0,38.7,D2
1084.0,11.57,31.0,1290.0,96.9,D2
117.0,200.0,0.0,1.2,33.0,D2
1900.0,825.0,6.0,65.3,57.8,T3
34.0,80.2,5830.0,395.0,225.0,T1
523.0,10500.0,530.0,31.0,465.0,T2
3700.0,780.0,68.0,6040.0,0.38,D2
3.82,62.6,38.0,1000.0,239.0,NF
260.0,826.0,1880.0,161.0,1010.0,D1
67.8,1110.0,6.4,0.0,18.2,NF
101.5,1000.0,0.8,1810.0,8000.0,T3
645.0,610.0,270.0,1.02,355.0,T1
1642.0,765.0,8.9,33.14,4844.48,T3
7722.0,3564.0,231.0,60.0,298.0,T2
48.0,660.0,16.0,2788.0,221.2,T1
535.0,405.0,8.0,190.0,750.0,D1
4480.0,59.79,45.24,411.0,36.2,NF
530.0,73.18,2000.0,4.7,6790.0,D2
47.6,1031.0,3.22,11.0,298.0,D2
8200.0,20.0,49.0,181.0,2.0,D2
60.0,695.16,1850.0,34257.0,4266.0,NF
400.0,1069.0,22.0,8.0,34.6,PD
120.0,50.6,6945.0,41.3,1.0,D1
305.0,1690.0,30.0,0.0,72128.0,T3
2373.0,229.0,45.0,4620.0,482.0,T2
362.0,530.0,39.0,21.7,182.0,T3
24700.0,110.0,111.0,2960.0,62.8,NF
7020.0,260366.0,3600.0,422.0,763.0,T1T2
1550.0,4829.0,0.0,45.0,4.5,T2
