H2,CH4,C2H2,C2H4,C2H6,Fault
2123.589,2878.85,3864.085,5324.2,806.36,D2
5124.027,4208.31,0.0,0.0,232.73,D1
3721.378,4105.27,1433.372,0.0,606.46,PD
6030.919,4685.4,3756.212,2009.01,1797.71,D2
0.0,872.69,1728.582,4240.54,3751.33,T2
920.383,2294.34,2420.641,1278.18,1319.0,D1
0.0,3868.04,4211.718,3662.46,1501.83,D2
2744.941,956.04,0.0,0.0,2415.04,D1
1263.604,2355.75,0.0,979.21,3233.72,T2
0.0,168.21,0.0,1480.89,905.36,D1
4466.86,1753.24,1714.391,0.0,0.0,T3
7916.739,1629.11,0.0,426.48,1865.47,T3
1274.405,0.0,0.0,0.0,1426.33,T3
2787.653,2950.48,2884.124,2242.69,0.0,D2
2543.553,1826.6,0.0,1632.33,0.0,D1
1132.301,808.56,0.0,0.0,1753.65,PD
449.973,5836.86,825.267,5353.83,1088.26,D2
1094.25,1448.48,1351.642,0.0,0.0,T3
0.0,145.9,112.089,1927.42,2522.43,D1
316.79,1248.65,1805.556,0.0,2229.01,D1
0.0,898.17,0.0,0.0,0.0,T1
1556.282,2325.17,0.0,2963.2,1221.83,D2
8550.148,3644.08,470859.164,3737.84,0.0,PD
2052.724,1549.47,0.0,0.0,0.0,D1
3926.054,2072.61,789.799,3093.3,2950.47,D2
2241.142,0.0,0.0,0.0,793.75,D2
2112.643,0.0,1575.488,1889.21,0.0,T1
975.056,2148.25,0.0,932.35,2901.89,D1
3864.706,3512.96,239.241,1284.01,2008.59,T3
5078.466,68113.23,1433.078,2641.23,408.3,PD
7499.995,2141.99,0.0,2308.33,4917.9,D2
1404.475,3544.76,3391.8,0.0,2260.68,D2
0.0,0.0,1682.19,0.0,0.0,D2
1224.65,868.4,41.694,0.0,2119.24,D1
0.0,0.0,526659.981,1592.71,2182.17,D1
3671.42,2992.44,2260.09,1952.0,2472.49,D2
3712.872,830.49,0.0,1191.1,3339.67,D2
5448.618,3307.23,3714.436,4134.57,0.0,D2
0.0,0.0,0.0,0.0,1297.61,D1
0.0,1209.06,0.0,3059.37,798.99,D1
1257.973,821.97,381.054,0.0,1851.59,T3
0.0,3386.89,3842.197,2745.4,2825.04,T2
858.923,2648.28,498.7,287048.2,4756.29,D2
1259.046,1673.61,0.0,0.0,0.0,D1
0.0,1919.77,0.0,2634.52,3254.73,T1
3623.674,2846.21,0.0,0.0,712.46,D1
1824.701,762.96,149.707,0.0,3600.51,PD
6479.564,4888.33,2467.695,2242.09,1509.71,PD
0.0,1305.34,233.732,1367.84,146.11,T1
0.0,184.34,1121.122,235.89,0.0,D1
6793.156,4772.63,3070.2,0.0,0.0,D2
493.467,1834.83,0.0,535.82,1202.83,D1
7460.205,3589.5,3190.797,410.46,266.7,D2
3139.604,3058.56,3193.208,701.78,2817.98,D1
6553.497,870.04,0.0,0.0,861.4,D2
0.0,624.71,2166.645,0.0,0.0,NF
45318.734,5030.48,527.849,1893.42,4670.56,PD
0.0,0.0,480.078,2465.56,1231.96,T1
3202.492,4218.08,7.987,3309.87,3182.83,T1T2
4368.834,1672.92,813.434,0.0,2475.34,PD
0.0,1332.3,2433.102,1746.22,972.01,T1
3644.814,3853.01,2321.225,1188.54,2069.18,D1
4059.076,1509.66,2357.045,1770.79,0.0,D2
2290.889,3379.99,0.0,2030.15,153.31,D2
0.0,2199.95,0.0,0.0,1627.06,D1
662.066,4143.87,3529.852,3903.41,1620.83,PD
5376.861,326.55,0.0,0.0,2914.64,T2
0.0,0.0,0.0,0.0,1755.29,D2
2531.779,2294.24,0.0,3126.21,0.0,D2
4615.401,3037.37,2866.293,1724.43,3786.49,D1
5136.207,2639.41,2890.201,0.0,0.0,T3
0.0,712.27,334.82,0.0,2704.39,T3
2759.784,1149.61,0.0,5638.05,1843.07,D1
2385.915,1366.98,0.0,1712.53,2863.14,D1
0.0,2179.53,1661.883,652.05,857.12,D2
1768.23,946.79,0.0,1514.79,0.0,D2
2864.71,742.81,0.0,1617.29,691.22,T1
3117.773,872.96,1922.143,1416.15,2048.98,D2
3556.17,5370.02,322.621,7455.93,4431.86,NF
1908.496,2342.67,640.015,3335.35,2449.0,NF
3633.424,1320.5,0.0,437.99,0.0,D1
2145.434,0.0,0.0,0.0,0.0,T1
6272.99,2806.47,0.0,278.81,3327.15,PD
0.0,312.63,0.0,0.0,1645.36,D2
0.0,1891.99,886.658,637.37,5303.73,NF
0.0,0.0,0.0,0.0,1599.94,T1T2
7726.259,859.23,1158.123,0.0,1727.94,T2
596.617,1040.07,2299.89,372.29,683.21,D1
4577.579,0.0,0.0,1486.04,0.0,D1
0.0,0.0,4557.763,0.0,0.0,T1
5624.107,2995.7,0.0,0.0,2010.71,D1
884.728,2691.26,0.0,3044.82,1712.88,NF
2985.281,2001.8,0.0,2125.36,281.18,NF
4804.999,1497.33,950.609,0.0,2292.95,D1
0.0,0.0,0.0,2553.96,1364.26,NF
7886.587,3065.09,1518.833,1529.43,3778.2,PD
4910.701,4621.7,1791.955,665.2,1663.6,PD
2860.438,0.0,2613.831,785.67,4997.17,D1
3644.792,129.11,0.0,0.0,2573.68,T2
0.0,3245.4,1702.352,0.0,2038.63,D1
3194.799,2644.09,0.0,753.03,1160.86,D1
0.0,1529.77,0.0,4030.82,10433.56,D2
0.0,662.15,374.176,0.0,0.0,T1
4657.561,2153.03,3347.572,3445.29,1349.34,T3
7548.653,1942.0,0.0,0.0,738.48,D1
3889.244,922.02,3095.395,27.45,0.0,D2
2115.573,0.0,0.0,0.0,1088.5,D1
2420.968,26440.92,1342.348,2505.86,744.35,T3
70.799,3242.49,2945.81,86.09,628.24,D2
6570.06,3992.14,2952.239,0.0,1905.16,D2
1877.113,970.05,0.0,0.0,551.34,D1
4264.069,1656.94,277.042,1022.41,711.93,T3
8053.959,5308.97,1235.754,1828.82,4479.96,PD
0.0,0.0,0.0,2473.95,3267.73,T2
2818.336,3710.09,692.872,4902.3,5155.77,NF
0.0,357.09,3260.994,782.36,2342.0,T2
2790.068,2637.74,0.0,0.0,0.0,D1
0.0,745.24,36.817,1802.42,0.0,NF
4978.241,1870.38,1346.936,990.95,3315.67,D2
0.0,1558.81,0.0,0.0,2764.76,D2
1698.998,0.0,0.0,0.0,2746.56,D1
3399.083,1428.37,4450.838,7082.96,4588.05,D2
0.0,1417.26,0.0,2349.99,2409.25,T1
4990.798,29699.74,2314.463,0.0,438.79,T3
3882.699,3467.45,1758.579,0.0,2137.93,T3
3580.038,3524.69,3990.946,0.0,1059.46,PD
6918.987,1788.34,0.0,1651.59,3274.63,D1
0.0,1334.36,0.0,0.0,1676.8,T2
0.0,767.88,0.0,1770.55,782.08,T1
6768.36,4139.71,3899.105,0.0,1384.72,D2
0.0,0.0,2439.235,0.0,1687.25,T3
0.0,998.26,0.0,1067.9,2544.3,T1
6442.483,4996.75,1235.006,340.01,1007.8,D2
3631.094,0.0,245.942,533.14,593.63,D1
7274.438,4745.55,2111.009,424.79,589.53,T3
3736.716,406545.93,1038.031,2185.25,0.0,T1
0.0,4095.91,3920.045,4993.67,2576.91,NF
0.0,1782.8,0.0,1057.86,947.99,D2
0.0,791.77,1173.865,664.6,2934.61,T3
7839.333,2362.63,0.0,4323.79,2796.95,D2
0.0,2224.26,4521.588,623.5,2920.44,PD
0.0,0.0,2327.479,0.0,0.0,T1
0.0,2146.31,0.0,2660.68,0.0,D2
987.271,1431.02,0.0,3684.51,527.59,D2
7796.268,3273.72,1847.221,2744.5,4342.65,T1T2
7820.661,2485.11,0.0,0.0,0.0,T2
0.0,1859.28,2577.125,3239.94,2524.33,NF
0.0,1639.05,0.0,657.8,2335.49,D1
4585.474,342.87,0.0,0.0,620.27,D2
1720.725,3173.62,1376.8,0.0,3701.41,D1
8381.899,5320.87,0.0,0.0,563.78,D2
1060.155,649.01,0.0,800.17,1891.51,D2
2287.791,4634.23,0.0,3809.34,0.0,D1
4759.989,554.46,0.0,1410.4,4165.52,T3
0.0,0.0,0.0,0.0,3369.14,D1
40398.056,5113.2,3304.325,3884.44,1549.75,T3
6285.86,2417.05,1224.093,0.0,1277.49,T3
2857.216,2112.02,0.0,374.63,2188.36,T1
0.0,99.27,0.0,281.9,128.97,NF
3094.304,1739.28,2324.774,278.82,2021.62,PD
3918.991,1363.79,0.0,1460.87,72.72,T1
4428.681,630.34,0.0,1195.96,2976.37,T3
1769.247,2629.95,3882.836,1191.22,1994.95,NF
13.126,448.79,0.0,0.0,2137.15,D1
0.0,2238.67,5108.084,3790.98,537.19,D2
2966.422,5178.81,0.0,3118.62,0.0,D1
2390.202,174.57,430.65,0.0,2373.94,T1
1182.865,1543.76,2486.22,0.0,2830.11,NF
2733.663,1346.81,0.0,0.0,2395.5,D2
3535.469,18.79,0.0,4558.22,2041.2,D1
6275.178,2604.02,829.97,424640.92,558.49,T3
0.0,0.0,3862.94,0.0,1051.57,T1
1691.701,4128.27,2850.136,0.0,754.27,T2
0.0,133.53,1061.86,0.0,1986.28,D2
6643.827,3192.24,2728.09,0.0,1859.26,PD
4196.03,1687.48,3965.384,0.0,2510.05,T3
0.0,1275.99,23633.867,4703.41,3294.97,T1
0.0,1126.36,0.0,0.0,0.0,D2
0.0,257.67,330.385,0.0,417.29,T3
0.0,1157.78,0.0,0.0,2911.75,D2
0.0,760.31,0.0,3801.85,0.0,D1
4725.042,3337.31,2584.056,699.7,884.56,NF
1504.638,3227.01,0.0,5083.73,4711.14,NF
5107.924,1419.38,5032.027,0.0,2299.55,D2
1350.609,2674.01,0.0,0.0,3830.09,D2
6373.7,4909.29,1321.162,2685.29,1145.81,D2
0.0,1643.39,0.0,2733.77,1966.45,T1
5115.311,2241.19,687.27,34.96,2275.3,D1
3405.746,4180.45,4269.908,1972.65,2758.62,PD
2645.321,1639.9,0.0,3920.04,1616.13,T3
1886.676,1417.18,255.561,4128.72,1496.17,T3
5234.579,1714.86,0.0,0.0,337.68,T1T2
91.134,3881.86,0.0,4700.96,1283.43,D1
0.0,2416.73,3391.182,0.0,593.05,D2
5254.289,905.15,0.0,3148.46,1721.77,T2
2840.959,1427.83,0.0,0.0,2377.99,D1
1322.374,3327.49,0.0,1719.33,81.37,D2
6252.835,1865.81,2984.19,0.0,1368.91,D1
0.0,2892.31,0.0,4715.89,4254.36,NF
133.926,0.0,0.0,2316.66,0.0,D2
3295.063,2525.29,619.774,0.0,1733.66,T3
4250.187,2423.52,0.0,3880.3,2016.06,NF
2086.828,777.6,361.542,0.0,0.0,D1
1909.301,0.0,400.159,0.0,0.0,T3
41106.699,2952.37,0.0,0.0,0.0,PD
732.876,945.86,0.0,2264.86,788.89,D2
3582.274,3854.37,1004.117,4368.5,3965.91,NF
899.875,1451.27,2187.309,2435.79,2030.15,D2
0.0,841.44,2677.738,4166.56,1343.56,D2
3553.808,2754.75,0.0,597.0,1769.66,D2
2789.381,2313.16,3017.103,3064.9,1157.58,PD
0.0,304265.47,3455.255,7042.89,3488.06,NF
0.0,0.0,0.0,2515.74,0.0,D1
1591.764,2848.06,0.0,0.0,1617.18,T1
3791.556,2438.18,929.193,1013.71,0.0,NF
5632.62,213.9,0.0,3777.11,1550.92,D1
4934.151,1242.11,0.0,2383.35,681.4,T3
0.0,0.0,2597.417,0.0,2145.72,D1
7121.805,5197.72,0.0,1265.11,767.54,D2
4061.748,3269.32,1640.615,0.0,535.6,T1
1764.774,0.0,1596.119,2498.74,59.01,T3
0.0,4252.05,1012.954,1264.88,603.81,T3
1498.593,0.0,3403.943,0.0,444.91,D1
2176.698,37022.98,0.0,4037.64,2020.52,NF
4155.572,2763.52,0.0,5114.0,3420.11,NF
0.0,121.59,0.0,2573.6,1698.58,D1
0.0,0.0,1148.168,3004.63,3262.93,T2
4881.419,2306.84,0.0,4642.63,1866.06,D2
706.195,3224.16,0.0,5995.66,519.18,D2
6454.017,2156.6,3084.711,0.0,488.33,D2
198.944,966.65,0.0,3063.17,1335.49,D2
6591.889,2662.19,0.0,937.65,0.0,T3
3080.551,0.0,0.0,937.0,1326.42,D1
0.0,179.43,0.0,1915.58,1128.59,D1
3199.19,3738.25,393492.515,4295.73,1821.79,PD
598.193,1171.9,0.0,0.0,2234.91,D2
2880.408,3545.59,0.0,0.0,1464.43,D1
5124.61,2348.14,501381.872,2556.75,3394.14,T1
48223.94,4695.11,5531.633,668.41,2950.72,PD
2916.369,2800.77,0.0,174.03,418.11,T3
2198.137,2020.59,0.0,0.0,0.0,T3
0.0,0.0,919.118,1197.1,0.0,T3
4189.962,3792.05,0.0,4339.87,2681.43,PD
4084.929,1909.1,0.0,2280.63,481.32,D1
45342.492,4465.32,4263.339,1850.47,890.66,PD
7692.331,1284.81,0.0,2483.91,3689.13,D2
0.0,4118.74,4703.862,2200.1,3724.38,T1
0.0,1515.88,0.0,1425.48,1699.06,D2
0.0,0.0,0.0,701.8,986.3,T1
0.0,447.2,3012.015,0.0,0.0,D2
2648.646,2486.0,2484.778,0.0,0.0,D2
4119.13,0.0,0.0,0.0,1338.01,T3
2690.575,3246.54,450.132,0.0,2753.27,D2
2356.167,1357.74,2467.325,3034.13,2203.06,D1
4129.317,3878.71,0.0,440544.93,1154.16,D2
5325.611,2517.46,4059.448,3358.85,1246.16,T3
0.0,0.0,0.0,0.0,1984.37,D1
4688.631,998.83,2464.66,752.17,2851.05,PD
4449.553,612.85,0.0,0.0,382.72,T3
55.243,1915.98,0.0,0.0,4235.31,D1
1277.369,1059.49,5219.118,168.16,3368.42,PD
0.0,1919.8,2984.828,460.69,2703.19,D2
4337.167,2576.64,979.173,151.76,0.0,D2
0.0,1289.97,0.0,3510.96,3264.08,D2
3155.515,1461.87,1184.565,0.0,0.0,D1
5210.544,4130.11,3881.229,394845.16,1364.46,D2
2065.43,3909.96,64391.61,0.0,1934.03,T2
231.531,308.19,0.0,3484.56,3855.0,D2
5910.559,1442.62,0.0,0.0,2421.18,T2
7261.62,6006.91,4572.794,0.0,3597.48,D2
0.0,2638.31,0.0,5699.22,4504.29,NF
231.304,2796.06,2661.887,2843.62,2438.54,NF
3968.299,1908.71,1953.503,3436.47,878.96,D2
0.0,221408.29,0.0,435.53,1606.41,T3
0.0,338.69,514.16,1816.29,0.0,D2
2342.013,1026.29,0.0,0.0,368.86,T1
696.07,368.63,981.77,2362.7,0.0,D1
2230.839,4484.83,954.865,607.31,314.43,D2
1421.974,0.0,0.0,499.38,0.0,D1
0.0,2605.26,782.498,2727.59,1086.54,D1
104.685,2716.8,6577.886,4860.98,2798.61,NF
1572.659,3746.07,0.0,0.0,0.0,D2
3508.475,0.0,0.0,3127.92,885.85,T3
7649.043,1993.76,0.0,0.0,0.0,T3
1559.744,3249.91,0.0,0.0,1835.44,D2
4664.207,4284.01,151.008,0.0,2331.78,T3
1965.888,3263.53,0.0,3302.2,1550.41,D1
1186.518,0.0,0.0,0.0,421.19,D1
6554.416,3617.65,0.0,0.0,4515.33,PD
1296.632,2570.92,105.586,3698.92,0.0,NF
2475.673,2528.25,0.0,0.0,2410.23,D1
0.0,743.66,0.0,0.0,2027.9,D2
6758.705,2475.62,0.0,1236.66,3271.81,PD
1479.739,801.43,0.0,2315.8,0.0,T3
3440.536,0.0,1646.026,880.23,1876.38,T3
2069.908,2750.51,0.0,0.0,3078.32,D2
6581.53,3880.6,4382.476,0.0,2696.54,PD
0.0,377.93,0.0,6593.15,2199.81,T2
2436.617,1809.42,867.762,2283.33,2912.09,PD
4890.572,1044.61,0.0,593.48,0.0,D2
5638.031,4106.73,0.0,351.33,1726.34,T3
0.0,916.66,0.0,2743.37,3319.44,NF
2233.08,1119.72,0.0,6579.04,4400.32,D2
3407.083,683.94,1283.55,0.0,1356.52,T3
1589.263,3070.0,4460.391,3466.76,3060.38,NF
17.474,3606.31,0.0,436876.82,677.56,T2
1571.038,190.55,0.0,0.0,0.0,D1
7350.334,4983.49,4817.366,2651.61,1529.87,D2
6301.139,1959.48,1273.039,478.83,1618.27,T3
4761.345,31305.08,0.0,4777.68,153.0,T3
4603.564,36970.9,0.0,1019.07,965.35,T3
0.0,0.0,0.0,2762.98,1261.39,D2
3464.125,4459.19,3497.775,5111.48,1220.82,T2
0.0,1281.47,1294.042,1151.24,5749.47,T3
2541.732,1026.75,0.0,0.0,458.54,D1
3827.795,1337.52,1523.221,2427.87,3197.09,PD
4614.299,4024.68,153.481,51.47,0.0,D2
0.0,3627.84,284.792,3635.28,2022.41,NF
0.0,858.04,837.026,2830.53,2174.66,D1
0.0,383.43,0.0,1733.63,0.0,D1
0.0,1146.36,0.0,1570.3,1121.65,D2
1220.074,3220.79,1776.929,2308.17,1607.54,D2
2720.465,3495.82,1326.429,0.0,3132.87,T1
3876.23,1030.52,2191.507,0.0,0.0,T1
5554.667,3625.31,1938.386,67.09,267.75,T3
2571.088,949.27,0.0,0.0,1736.43,T1
7641.97,1247.98,0.0,893.55,0.0,T3
856.255,1292.9,0.0,2988.67,977.48,D1
26.403,605.92,1140.415,0.0,789.88,D2
1640.946,27333.63,1859.909,0.0,0.0,T3
405.414,2449.27,0.0,0.0,1086.1,D1
1424.068,1120.24,0.0,4956.99,0.0,T3
1682.127,0.0,2965.226,3523.0,1237.53,PD
0.0,4348.41,5405.687,5763.0,2911.53,NF
2260.037,0.0,0.0,0.0,1330.9,T3
11485.307,1466.26,0.0,1338.1,2072.09,D2
33262.33,275.11,3200.006,0.0,3036.56,T2
18993.223,1848.46,1643.545,1559.78,5389.33,T3
3736.927,3219.19,0.0,1412.21,1398.32,D2
0.0,0.0,946.786,0.0,2261.98,D1
6214.617,4282.21,2413.452,1600.98,0.0,D2
215.982,1882.91,0.0,329.03,3553.94,D2
0.0,1324.17,0.0,660.26,0.0,D2
1782.482,4522.15,6339.473,1237.09,745.15,D2
4565.773,5410.17,0.0,0.0,2578.03,D2
5191.012,3200.0,461.647,1999.36,2661.86,D2
1356.824,3182.69,0.0,0.0,1900.88,PD
1102.494,3983.81,2306.124,3687.21,405.37,D2
0.0,1272.31,2976.638,784.31,1792.54,PD
0.0,0.0,0.0,366.9,190.25,T3
649.339,3252.54,3849.515,2734.2,2819.45,NF
0.0,3083.52,3626.055,8909.36,1767.48,NF
4538.739,2422.24,0.0,2464.53,992.54,T3
4224.823,1184.64,1530.391,142.87,1508.92,T3
6851.282,2242.82,2122.183,218681.7,229.18,D2
2205.604,3445.0,0.0,638.89,460.8,D2
6391.501,4713.5,2130.726,4305.95,1878.63,D2
1927.861,4036.93,0.0,1204.5,37.39,D2
40732.578,1370.41,502.23,1480.48,4578.03,PD
1420.314,678.56,0.0,0.0,2461.69,D1
3072.28,0.0,0.0,3461.12,1019.97,T1T2
0.0,0.0,1356.778,4057.54,2187.55,D1
0.0,2352.24,0.0,2223.11,0.0,D1
0.0,352.13,2143.407,2327.73,1769.74,T3
5870.344,955.24,185.882,3306.34,3262.02,D1
2427.247,2416.66,0.0,4021.95,4791.97,T3
45676.337,2195.22,4372.345,0.0,2370.6,PD
3045.037,3028.33,0.0,3347.77,0.0,T1T2
4659.542,4492.82,0.0,2295.54,4418.65,D2
3843.069,556.88,2146.209,581.59,891.06,T3
29166.347,0.0,0.0,0.0,1237.82,D2
6845.193,1144.6,343.529,0.0,0.0,T3
1138.453,4148.5,5735.621,1691.87,732.27,D2
3667.761,3374.2,0.0,508.07,1997.11,PD
34635.378,2779.86,319.198,0.0,1512.41,PD
1779.944,3857.78,1108.104,862.42,1576.58,D2
38.872,1387.32,504.512,570.96,704.94,D2
5554.807,3367.85,0.0,0.0,1068.73,D2
2111.959,0.0,1017.699,0.0,989.26,D1
2180.561,134.65,0.0,134.02,4392.95,T2
2879.318,1801.26,0.0,1087.81,83.06,D2
0.0,516.5,0.0,0.0,2639.63,D2
5336.932,4812.14,1968.174,669.62,1656.57,PD
0.0,2764.01,7823.804,407.19,4036.28,PD
2656.808,1355.79,0.0,491.63,3736.59,T3
3019.153,1423.77,3761.354,0.0,329.99,T3
2478.067,1621.59,2515.004,0.0,2285.09,T3
1266.422,11.18,2092.651,3505.37,2388.05,D2
5374.905,3567.33,0.0,3654.75,1627.02,T2
1179.932,3519.81,0.0,3625.27,3048.41,D2
0.0,0.0,0.0,0.0,197.24,D1
1700.707,87.19,0.0,1705.93,1620.71,D1
2855.814,2612.13,3437.434,3031.96,0.0,T3
4530.846,2830.23,3026.525,902.3,3581.63,T3
2979.588,399.31,1968.712,2834.98,2774.86,NF
0.0,2398.77,0.0,4084.74,1483.95,NF
2543.299,2995.82,2544.749,2018.78,4746.74,T2
6313.206,4274.71,598.838,2360.43,1848.57,PD
0.0,0.0,0.0,2200.42,903.26,D1
5365.236,4593.1,0.0,0.0,0.0,D1
138.895,2080.2,0.0,1270.79,1228.02,D2
3662.044,3028.05,0.0,0.0,2141.02,D2
5033.854,2603.99,0.0,0.0,1585.89,D1
5741.724,2412.44,1230.191,0.0,0.0,D1
647.072,0.0,0.0,24617.6,2109.63,T2
1225.324,3859.81,2253.669,1220.77,1898.98,T2
1241.568,3591.14,0.0,2677.57,540.87,D2
4396.618,718.62,1183.229,0.0,950.14,D1
0.0,345545.8,354.572,1550.0,0.0,NF
0.0,3515.47,2074.403,0.0,2778.01,T1
5475.444,3603.73,0.0,4504.48,463.16,D2
5971.707,1569.56,78.812,248.12,1428.01,D2
0.0,1889.04,0.0,5229.75,1341.54,D1
3253.829,2575.86,799.28,0.0,2142.73,D1
381277.656,421.09,3554.802,0.0,671.34,NF
3491.737,1156.26,0.0,3377.26,5665.17,D1
3743.024,2917.33,1677.195,752.64,1596.35,D1
8130.273,2953.39,2126.738,2505.45,1705.46,NF
0.0,1621.27,494.933,4903.78,0.0,NF
1494.259,0.0,0.0,1170.65,1223.71,D1
0.0,1934.49,0.0,1391.69,3706.06,T1
228.986,2690.54,0.0,2691.56,3499.45,D1
5486.587,2953.28,0.0,0.0,1654.34,D1
3224.036,382.08,0.0,1879.82,1890.22,D1
3817.457,3887.52,4016.168,39.38,1228.37,T1T2
0.0,2915.35,0.0,1447.92,4953.69,T2
213.252,1034.68,854.587,3143.63,222.48,D1
2058.11,1350.05,0.0,424.13,1927.16,D2
222.36,2320.81,268.178,828.66,1460.56,D1
5775.277,3106.18,779.249,1365.23,2043.12,D2
0.0,0.0,0.0,0.0,831.74,D1
4056.944,4159.46,2170.494,375054.66,2874.33,PD
1520.947,1001.48,2101.322,0.0,2937.59,T3
3366.385,1253.11,0.0,2550.8,17.43,T3
0.0,1944.4,782.758,4029.14,0.0,NF
7529.232,3283.52,0.0,3953.65,0.0,PD
8385.875,3572.14,3814.858,1388.76,3926.65,PD
0.0,2811.85,0.0,1016.01,1929.15,D1
0.0,2510.62,0.0,2680.96,2248.99,D1
0.0,756.42,0.0,1724.6,0.0,T3
6288.314,3949.03,1256.494,4580.98,1897.82,D2
6243.278,3509.98,0.0,2104.97,2204.57,PD
4210.749,954.27,0.0,0.0,3786.75,PD
2946.265,2147.19,1107.717,0.0,2301.4,D1
438.048,1604.57,1230.101,80.98,2141.86,D2
409665.207,3596.39,5164.676,1109.95,1274.49,D2
0.0,1519.49,2549.086,0.0,945.06,D1
3375.652,26475.93,182.778,1544.93,0.0,T3
1921.166,2327.65,0.0,0.0,38.68,D1
7103.237,5839.16,802.033,3541.3,4212.41,D2
5882.926,2734.3,0.0,324.39,1261.69,PD
0.0,1210.4,0.0,242.92,2661.74,D2
779.72,2418.73,1723.774,707.8,0.0,D2
6509.931,2574.92,586.174,1135.12,107.71,T1
887.494,1374.98,0.0,1574.79,349.51,D2
2538.371,1996.48,722.9,2810.88,2022.21,D2
0.0,1552.16,120.957,1077.8,1650.92,D1
2805.986,3493.25,0.0,369.94,1462.68,D2
6053.816,774.5,0.0,0.0,1937.81,T3
93.559,1990.87,429.741,0.0,2274.22,T1
889.03,3108.02,2166.219,5793.11,2220.21,T2
0.0,1638.86,3403.753,0.0,861.99,T2
4248.914,1971.33,4455.338,2498.07,1016.02,D2
0.0,2161.16,481.101,7817.56,1325.2,NF
8151.692,1238.26,0.0,0.0,0.0,T1
0.0,0.0,0.0,0.0,662.9,D1
3822.863,2337.03,0.0,1777.02,337.65,D2
1702.949,3289.57,4609.824,0.0,2873.51,PD
5183.573,3111.99,0.0,963.23,4198.65,NF
4935.947,31.47,0.0,4557.41,531.62,D1
650.563,2620.08,0.0,458.81,894.34,D2
0.0,0.0,0.0,0.0,1256.04,D1
2640.41,2826.47,1446.825,0.0,2233.28,D2
6845.746,1445.72,0.0,2279.8,0.0,D1
0.0,1347.14,0.0,0.0,2887.8,D1
5602.198,3722.67,0.0,2367.57,3459.49,D2
1603.158,3915.65,589968.524,4500.78,0.0,D1
4035.53,3477.21,2286.899,2258.94,544.22,T2
0.0,2671.37,2099.039,0.0,683.47,D2
2134.35,226.81,1565.772,2119.47,3826.63,T3
3238.389,2230.32,0.0,0.0,1706.14,D1
0.0,967.11,1027.578,927.02,1080.68,D2
4160.013,2999.74,1896.956,0.0,0.0,T2
2649.212,1201.39,2388.026,1136.92,3385.63,NF
943.735,0.0,0.0,2094.39,2284.25,D1
3363.937,3685.49,357322.213,969.89,655.46,NF
2984.781,1526.15,966.047,0.0,2244.4,T1
5353.838,3003.91,3239.874,4305.91,2084.86,T2
0.0,2262.41,0.0,0.0,4275.3,T2
0.0,223.81,402.715,0.0,0.0,T1
5751.624,639.75,0.0,2112.33,0.0,D2
1294.467,2777.71,1002.456,3370.43,1337.4,D2
0.0,1776.97,2216.346,1951.78,2481.88,PD
0.0,1722.7,2421.176,1783.27,2073.27,T1
0.0,3553.53,1231.351,8385.64,3021.25,NF
3785.022,1265.31,0.0,3340.18,0.0,D2
5638.656,2966.82,0.0,2901.01,3298.95,T3
4293.251,1457.25,0.0,0.0,1488.6,T3
4597.7,3471.81,3718.468,1872.48,3472.38,D2
3215.212,2197.36,666.113,4077.82,0.0,T3
4845.005,468.95,742.643,471.78,3101.04,T3
8474.013,887.57,1535.43,0.0,1219.97,D2
2409.953,4307.78,0.0,3771.75,2799.34,T3
0.0,954.24,0.0,0.0,46.71,D1
0.0,769.9,1119.013,0.0,0.0,D2
0.0,2062.05,0.0,0.0,0.0,D1
842.693,1895.25,349.935,0.0,2743.02,D1
0.0,3319.4,0.0,2152.36,1624.4,D2
4238.033,2797.72,1121.362,3814.68,3252.94,PD
2007.64,1992.17,1823.988,3682.76,2810.8,T3
0.0,995.83,578.349,0.0,0.0,D2
79.048,3016.68,0.0,6282.35,671.19,T1T2
0.0,0.0,1002.272,0.0,686.91,D2
4984.056,2503.49,3803.676,2583.67,1739.35,D2
2994.457,3443.33,0.0,4327.12,445.94,D1
454.485,589.07,0.0,4227.16,2949.56,T2
0.0,0.0,0.0,1909.16,0.0,D2
1166.195,2427.06,537.99,0.0,0.0,T1
2220.484,1717.6,0.0,0.0,3215.77,T3
0.0,1106.22,0.0,631.38,1903.57,D2
2730.62,2075.85,128.106,2638.74,2446.84,NF
39932.817,3865.96,0.0,562.74,3095.45,PD
2883.873,1185.53,192.259,2520.9,1870.68,PD
6391.958,1112.03,0.0,247.26,1645.55,PD
4398.796,2332.03,753.632,4935.29,808.43,T3
4350.11,2503.86,0.0,0.0,876.14,D1
0.0,1468.59,3573.167,0.0,3022.24,D2
396.604,3649.23,0.0,2280.25,1644.0,NF
3556.326,4211.74,0.0,636.51,1343.22,D2
0.0,3344.79,568.185,0.0,2720.68,T1
0.0,1239.43,2030.235,3788.59,3347.91,NF
227.888,2312.77,0.0,14.25,1965.47,D2
2248.228,127.6,401759.79,0.0,32864.01,D2
0.0,170.79,0.0,0.0,95.79,D1
9231.087,2293.14,3231.472,0.0,0.0,T3
47341.609,3745.94,0.0,2104.42,991.73,PD
7050.509,2245.27,3240.933,201.39,36415.18,D2
7724.924,4941.82,1272.31,470747.61,2281.8,PD
2512.206,3778.36,3342.807,3282.21,4309.62,D2
