H2,CH4,C2H2,C2H4,C2H6,Fault
254659.8,215242.51,631528.39,66540.6,374457.57,
49959.63,85456.64,508678.32,305816.61,42651.74,
367905.01,264376.6,638537.52,403702.1,246292.74,
89765.97,240309.83,621955.99,81650.16,262699.18,
141671.36,107692.28,35485.2,125282.53,191386.42,
306489.25,8438.03,235030.11,316615.15,278034.23,
483056.15,272905.45,342496.86,128651.7,190386.04,
408351.18,388758.56,393097.19,283304.04,321487.11,
277774.39,150266.17,483382.3,144221.93,302929.0,
12329.79,10178.49,265565.42,265075.64,245719.59,
289001.63,383566.62,238108.31,219378.36,356329.72,
132011.77,380302.52,371849.25,288520.2,201926.06,
353367.67,74482.71,645340.38,238091.26,164010.12,
287017.25,283887.36,445379.47,429650.48,292904.14,
13370.36,24309.05,324114.73,122520.71,154414.97,
282078.73,333738.81,68707.54,120584.31,392436.19,
116291.26,319659.11,110275.89,441367.57,121869.1,
249359.48,85256.36,569002.99,167888.24,143626.28,
185533.76,301605.85,384331.4,167739.24,109870.2,
241173.04,214553.96,418977.04,414222.03,256608.86,
155356.57,445689.86,24158.72,466166.54,261453.79,
5091.18,384802.53,247236.26,362788.63,57013.78,
425375.71,354696.98,390207.03,144977.23,85071.5,
241477.49,424872.27,105089.75,418717.61,398405.47,
36149.84,86250.47,6214.33,320955.18,101643.81,
50180.56,284454.31,57162.33,456517.84,91036.06,
391978.47,442044.47,561984.4,35325.22,142035.94,
162092.41,102083.14,538328.33,235829.84,177420.5,
290044.41,173948.87,274721.24,327924.65,3874.23,
244631.0,262005.31,619465.1,70384.88,287068.32,
63524.66,187894.68,315334.0,331708.97,222333.19,
210443.2,89117.94,207910.77,153161.52,168797.68,
161765.0,186608.68,65729.47,156459.32,81329.61,
403952.98,360349.14,52692.78,382039.38,284073.41,
173468.97,420430.17,281730.41,7085.34,361217.03,
372291.84,430198.42,333617.23,7379.21,128247.04,
341855.29,237777.59,357153.88,326356.37,144258.87,
248497.04,261372.0,670504.87,345425.87,17144.18,
312551.3,198246.94,437393.46,459462.24,105311.33,
49112.0,349777.5,272769.36,444624.47,223518.85,
152115.68,199465.01,477079.43,178331.86,187755.94,
259625.58,313313.53,284407.71,338012.81,362540.77,
473386.96,190602.59,477928.94,9238.19,138414.91,
290320.67,138436.75,504923.46,227599.86,99445.16,
366956.29,380287.45,188169.55,4104.21,236344.66,
7017.3,444567.94,157505.13,73438.28,304076.81,
428121.88,310772.92,243516.56,134249.48,379639.61,
258227.23,69002.22,437737.92,146509.14,351427.89,
402175.92,403643.91,61753.49,135468.94,119207.27,
284953.89,83413.83,298529.61,174597.29,45191.58,
85732.42,352384.38,474145.83,46556.4,161775.51,
80715.93,243965.94,133794.21,350344.8,184575.31,
431694.16,403507.9,373989.64,291835.63,259592.44,
401352.2,141662.41,470974.87,473337.48,399525.47,
300539.36,162764.74,302672.8,268063.54,89253.5,
267899.36,338867.0,199742.28,261410.65,109201.18,
268148.99,56310.11,58512.42,64102.67,224733.25,
342825.51,436298.33,555550.52,437725.17,387434.97,
93378.69,247588.34,140394.33,435759.26,279296.61,
12611.29,169958.02,396209.22,308630.29,279286.89,
407180.5,211133.13,413129.67,377917.19,369281.99,
284442.34,135047.68,573472.26,201622.78,373355.91,
443471.14,157588.54,94345.29,91176.28,256097.58,
258964.2,116501.9,311422.84,347957.2,127280.99,
356567.34,353167.28,380959.98,460942.67,209719.26,
126212.61,39602.07,317443.18,291157.27,200029.41,
8552.15,22837.5,448644.99,129543.58,183739.98,
193912.14,49232.58,153491.72,323550.84,273424.83,
477858.45,280991.31,399083.55,469036.05,14039.08,
109029.16,180740.95,568499.73,320294.86,362584.37,
451365.28,237869.52,356930.0,478689.86,42991.2,
353103.4,258073.36,265029.13,127408.18,6099.47,
460745.37,415041.42,155990.17,301654.79,150.74,
475039.02,169048.19,349599.36,92601.02,174789.96,
283630.85,253901.81,489492.13,33505.56,49847.04,
122322.59,93127.58,184489.57,222583.19,186574.9,
265842.7,375586.18,184377.68,376678.34,160305.73,
352842.68,184499.74,445156.87,333785.95,72306.23,
306245.91,79723.17,114274.94,212107.11,6590.9,
308311.09,139659.06,263.35,383247.29,125936.83,
358811.37,321081.27,134664.35,402145.85,175004.92,
464435.3,105445.31,167453.85,293387.82,74917.83,
327658.72,138201.57,608874.38,14064.25,249943.09,
403808.22,111977.71,278097.05,244067.52,89608.4,
221503.25,429499.04,678088.66,251932.65,339830.99,
197243.09,206319.82,352210.97,201653.84,224427.88,
411902.9,439624.3,337544.55,307201.08,204285.63,
376190.82,419690.64,213085.01,330931.57,310048.83,
238369.02,114384.6,159127.57,274132.95,128157.39,
327357.39,168906.45,2284.09,87487.72,180089.8,
423941.43,442426.03,278536.43,476082.51,318219.46,
386923.85,283094.14,608013.47,347854.13,269456.58,
180912.59,85080.24,173503.42,147610.7,146749.9,
77.46,35268.45,274941.06,393785.16,28314.58,
184548.96,311278.37,303893.79,14908.11,179930.97,
333831.03,200193.52,505651.74,234766.64,129676.46,
319103.88,21955.34,214850.82,156662.27,189748.27,
438023.28,434636.04,173080.21,11652.14,137281.13,
113079.63,58723.11,361745.58,62126.48,211278.56,
295111.13,197959.08,358578.13,389196.72,170133.93,
214311.17,132917.06,616895.11,112360.78,244999.15,
305602.25,111112.49,216702.94,41873.97,387827.05,
39411.35,22783.97,288002.96,15796.88,212038.38,
444673.94,332843.11,67927.27,228059.87,267328.89,
170797.12,237765.78,274459.34,149899.68,167419.51,
201329.22,349889.49,226528.45,342806.39,102833.75,
464288.22,20174.25,463824.61,325675.86,237560.29,
6014.99,302544.38,506009.1,144033.07,18025.08,
116819.53,93797.98,25155.16,450466.62,265545.6,
340916.7,112339.89,589352.68,81753.88,85175.42,
58414.36,229165.58,647866.56,281317.23,209919.25,
465787.71,59773.63,656640.59,78771.28,162579.06,
484030.59,83324.71,33841.04,235771.08,42881.61,
202190.36,363883.12,100393.16,309873.72,26837.98,
147442.52,40621.59,14162.17,121779.45,217214.98,
232468.75,86563.26,24433.91,446579.47,216260.55,
38722.66,137251.57,154570.87,115011.46,235200.3,
394325.56,85191.37,493721.15,343690.61,13831.63,
184196.83,398838.0,564162.12,99972.24,197397.52,
217552.56,350179.11,341199.04,61749.92,280170.67,
270974.61,389421.09,176221.57,364715.11,297483.88,
234098.0,27847.43,20928.63,24592.58,315739.82,
459510.95,179181.81,624711.49,159841.88,62097.68,
227481.57,76675.85,279868.01,465515.33,395321.62,
482421.34,38738.61,348619.76,457351.55,69981.85,
476840.8,212397.87,557496.62,149804.7,117241.87,
194397.37,89646.12,422381.35,37341.96,25249.9,
155998.93,370352.25,246460.06,45653.71,17681.42,
484504.16,60750.0,259996.1,425940.88,286502.93,
418088.28,204716.62,290301.83,444902.62,360411.73,
85850.64,69281.77,103248.41,244923.25,209183.59,
28107.33,250234.03,397372.07,346973.0,154069.54,
409901.91,277838.43,183298.47,163038.44,330386.18,
95131.75,339276.78,323500.99,400395.93,46684.78,
21765.31,101251.49,184742.54,75733.26,31880.68,
172789.18,374712.06,195310.26,196578.18,358027.92,
178824.84,210854.96,379803.81,15825.43,111221.78,
295626.09,352756.35,655364.87,195543.59,363434.8,
314837.15,168701.82,74467.49,102345.07,302887.02,
446984.76,415138.82,609942.17,238962.49,255446.36,
207494.34,403102.47,429952.08,407159.85,301525.14,
4935.49,285264.25,579670.2,236457.75,67016.29,
371789.17,234690.68,519038.28,52897.64,389771.94,
456975.81,173532.78,308052.83,328904.23,40221.1,
264895.87,187316.75,660677.87,396565.06,194006.33,
445824.06,94672.5,12730.17,147076.07,71178.6,
19488.03,269025.36,240418.44,212525.27,268247.63,
87948.22,322441.4,549987.17,338774.54,114669.09,
350747.11,372448.82,245835.37,125789.28,175935.13,
475910.26,399055.5,524237.19,345317.04,134107.88,
95214.36,207864.95,530792.0,174495.08,75317.91,
125552.53,425708.19,496353.64,171591.19,100779.45,
390637.74,8458.32,335156.73,181681.98,359775.93,
441910.79,205984.72,313494.12,434639.93,172508.78,
485971.97,82789.49,188671.02,23485.06,284235.42,
465060.3,356426.43,301826.61,398006.56,396088.38,
195416.27,129239.34,674160.44,392255.59,378291.57,
70461.77,144532.69,203512.93,105425.36,30321.85,
425458.37,6293.36,446234.56,319878.6,137954.16,
27939.79,178736.84,214215.53,385082.76,115849.98,
301404.74,419666.33,161270.9,472876.96,119045.52,
14784.34,109525.81,245771.08,127867.69,22540.01,
151861.42,138353.31,207738.19,229949.22,182947.74,
190931.28,425287.23,129340.93,58234.98,307620.24,
215165.13,379396.25,344193.67,405940.95,327865.05,
103866.52,423477.98,242097.25,376093.02,159024.39,
231715.14,341982.08,563008.02,137966.16,72177.53,
16356.89,416514.43,186750.24,202877.54,8835.27,
6304.54,374369.62,171530.05,112487.14,145469.45,
341469.63,248033.25,653324.42,184514.03,160983.16,
119206.2,46593.73,47609.0,423916.05,99854.92,
328154.0,391895.44,393401.78,302654.71,302797.76,
332577.99,328338.84,365333.38,246070.32,35188.87,
105056.85,174541.18,463818.31,438087.4,220171.77,
35943.19,198290.1,336226.43,127754.54,92660.29,
307324.19,273105.07,682733.83,322826.0,299203.56,
197699.61,291852.5,262810.66,352724.66,30568.4,
283024.75,178365.89,83029.07,472788.17,196672.36,
32784.39,248473.05,131921.19,49389.39,71865.5,
229966.37,275849.75,188676.42,72857.5,378795.02,
134724.48,189528.14,2667.74,90735.17,340787.55,
178142.14,186331.62,449928.54,284032.85,142914.2,
235702.21,188983.35,431335.88,228413.14,35954.85,
19484.41,125947.24,671747.6,217638.35,159502.47,
235371.63,248612.59,615840.43,25258.71,288829.42,
2163.36,138516.88,162794.81,279004.11,128693.05,
315893.98,157358.61,682242.39,413139.06,170769.6,
107250.34,277948.69,388997.24,143247.41,341393.8,
6054.0,345344.82,556344.54,28518.39,347037.5,
384389.56,334805.98,70830.62,329422.08,69627.51,
451799.9,204082.66,184448.31,428202.03,100204.05,
36383.56,5946.69,26710.92,392100.8,166394.75,
50883.12,419727.75,522345.99,192957.11,124354.33,
395044.69,311363.55,143140.62,376372.63,100973.11,
245506.03,334630.34,588010.42,132436.09,392922.67,
351602.93,104434.7,357225.26,390383.13,136358.18,
146544.77,298222.09,120557.03,191177.3,106868.01,
257367.19,192764.44,664156.17,205985.63,208200.21,
129088.84,261288.51,329136.3,245774.65,354222.44,
155128.4,186429.67,169919.69,354844.34,372490.76,
242488.36,95531.35,341856.01,261177.23,294151.74,
96934.27,214155.78,369349.34,446667.1,50375.63,
168265.94,11693.7,658500.79,178721.96,54051.37,
227661.13,91394.25,428869.91,51341.8,93717.36,
304467.91,228538.62,599392.91,388714.94,356004.12,
449527.38,84919.81,485193.26,440334.26,48517.46,
42686.87,262009.24,618408.3,399788.72,113542.04,
124730.69,14112.7,62709.92,88482.29,269664.23,
209270.21,364356.46,632264.67,425011.19,121189.36,
185361.33,322726.51,340346.0,173684.12,187367.14,
103746.86,133725.42,415950.92,376188.88,1631.55,
276787.13,255481.0,482784.67,78835.79,161811.3,
39937.95,242005.83,265722.64,338626.02,391076.19,
177300.95,123988.08,153736.3,318524.63,356986.46,
336436.39,311107.24,352828.97,447486.39,161686.84,
131300.08,119065.84,292067.76,215293.58,383743.12,
109670.27,253757.83,8137.89,256092.09,402437.89,
424440.39,446860.98,333994.77,442820.11,97348.16,
324100.13,356410.84,53642.47,344168.84,26701.94,
260932.09,228.03,92996.61,77906.55,311203.05,
16993.76,245245.0,379922.39,82533.51,249446.71,
366496.24,29654.96,109782.9,430086.44,4864.37,
435356.54,120031.56,630453.73,240026.43,80674.18,
401006.76,135270.46,262339.47,3809.92,172235.92,
474686.83,11376.05,526421.35,194222.74,376216.46,
256613.1,35771.78,382818.49,42192.37,209819.0,
461454.28,264837.03,402817.85,362271.94,120252.59,
94726.36,205864.24,112788.38,169852.08,374314.35,
174161.84,65757.17,157564.86,361972.23,339248.72,
277227.68,254938.69,605255.98,46087.29,382081.49,
49310.37,234443.38,175064.45,450484.95,46272.9,
394790.51,38366.4,418409.33,39309.36,191022.82,
457912.5,76791.81,73697.28,45514.68,275077.22,
439719.7,28786.76,3529.26,39048.43,197678.78,
278740.17,190903.92,434931.45,393781.34,130397.12,
202707.86,20128.83,62163.09,276697.94,102481.18,
455492.34,173768.97,286031.1,107648.81,58662.29,
345886.12,261926.68,119146.02,345574.85,283633.51,
220991.61,7570.59,157651.12,42800.36,315414.98,
391773.75,173039.77,120605.22,170597.85,304788.92,
118701.63,221106.25,603886.88,340981.75,144769.28,
426557.25,143464.68,352176.45,383909.31,294881.7,
245801.95,248429.19,288842.17,325479.3,227786.17,
398588.77,163101.75,138901.59,433425.33,63309.59,
250943.93,87087.91,384571.26,350796.2,63411.18,
342128.47,127855.26,654968.33,331052.11,97980.36,
338653.53,154370.54,652646.13,83535.51,122283.93,
303296.11,258922.86,596509.19,471455.44,125978.35,
125638.3,268180.37,647071.5,358794.71,285269.51,
237856.97,235775.06,497169.69,88421.68,23626.93,
168978.27,59278.23,676447.25,15561.92,200965.08,
117148.67,325659.51,376408.54,102321.27,277238.34,
313821.56,141351.42,185932.71,255084.3,377521.22,
132318.29,360982.74,325625.46,27257.62,396544.54,
166872.75,279421.0,576858.37,225961.44,61299.93,
248568.93,132391.13,313838.23,127661.1,135532.02,
273121.39,352364.2,279761.98,447642.59,318813.31,
462503.37,261005.81,91393.0,182249.39,5376.44,
190483.3,429886.45,179842.13,203282.66,114433.95,
24062.4,157479.04,130135.22,171141.07,123956.65,
72621.99,360581.04,441029.76,362054.18,207879.48,
449001.72,231182.47,292987.13,97857.34,230318.19,
116575.24,96063.97,323802.3,388646.31,151676.65,
70466.96,4906.49,339036.21,293275.59,318382.54,
201236.65,29628.13,304006.21,148991.46,51102.71,
355706.68,246031.66,245965.72,402336.11,176126.65,
457326.37,207981.0,138861.35,101565.68,249955.8,
235957.06,83731.29,169761.88,131212.69,51398.24,
405371.57,82882.51,260189.02,475171.52,131443.2,
354138.24,270104.38,61091.44,101125.93,115675.82,
408933.24,180907.2,314376.33,202619.87,206456.51,
20696.99,380466.24,426688.43,36911.53,93825.77,
208397.19,304781.49,667591.2,154818.4,1630.4,
312774.51,168012.24,383318.19,284466.26,315117.66,
118609.52,295423.57,274890.46,201410.54,163873.09,
426598.5,69041.55,174407.45,300746.21,164619.49,
264907.57,320354.29,670843.22,56235.02,232516.88,
317148.33,63105.18,408753.21,274000.14,205486.63,
56658.92,153940.06,502404.98,251334.21,131467.19,
471539.87,275380.37,5323.71,110842.66,255476.92,
264586.93,65182.71,77589.95,186595.62,100976.03,
443072.65,160013.7,284724.27,424671.47,403992.99,
141447.2,56397.39,46599.86,417124.76,196454.24,
431739.55,100084.56,510548.87,462092.31,136798.2,
254377.15,334113.13,17420.74,290651.38,258456.67,
383658.39,27829.84,646305.85,236676.89,397416.81,
208385.97,252576.81,460410.8,149477.43,374046.06,
961.16,42194.57,27752.27,413692.28,266918.58,
78122.82,94773.6,488176.49,468821.23,136794.67,
448993.76,291153.15,404891.43,337464.02,204388.46,
479705.14,427117.06,287275.31,395246.69,56660.95,
467010.0,398437.26,402167.1,160426.33,352027.37,
415247.06,3698.94,539647.81,179355.79,302616.22,
446895.78,131797.08,645042.73,212771.87,119300.11,
306500.8,278890.7,389434.14,3209.22,315228.32,
14726.34,180136.86,245633.85,20819.36,205352.41,
36703.37,251180.05,677826.15,297962.41,149156.74,
87870.6,316752.29,141761.12,249775.77,174224.95,
81889.27,47690.4,560219.26,50765.97,367941.8,
454975.23,406616.44,270334.52,74553.16,290376.23,
71636.0,183225.19,660699.9,170161.95,113590.23,
305630.85,178536.74,15752.97,464426.84,324852.52,
207509.29,326935.15,78002.23,282311.04,349413.23,
326485.39,390644.12,31647.51,471934.45,60554.33,
219536.21,9252.67,636110.68,299084.42,45285.73,
249875.64,109720.57,519111.6,235178.59,121949.75,
307349.7,303632.7,336820.42,148064.55,119031.41,
202502.5,34143.26,207183.84,405721.54,251982.24,
432411.37,441209.2,80473.58,352639.78,165097.55,
323014.35,376702.38,349136.21,17383.23,374504.87,
255845.28,112897.45,438325.25,157106.85,69633.4,
388501.91,264110.53,144429.22,82329.87,166956.0,
347003.94,378498.81,437315.68,51220.61,277188.34,
2258.85,287715.91,167670.03,421203.19,269900.4,
91989.38,188616.58,624419.66,359198.01,295560.33,
431416.01,410848.42,327467.06,179934.36,349850.57,
206336.99,314559.68,505122.51,466059.18,167401.87,
387940.96,377886.89,394911.45,276577.83,64164.59,
84083.9,48410.0,580015.44,56409.13,58028.82,
127643.89,385201.35,271773.77,239049.42,403292.89,
157985.25,138618.32,281194.88,218612.63,305599.5,
140863.15,253814.65,260951.94,247501.76,146077.68,
233805.3,192891.02,81911.9,354425.08,260630.51,
155876.11,323816.24,175934.39,191049.6,122029.14,
89937.7,45695.51,583113.15,368224.03,150301.54,
409669.59,39865.34,363640.58,106800.24,402855.67,
408062.54,77523.1,309690.91,248922.34,241612.05,
481196.0,253571.83,163117.77,185269.8,76963.0,
345712.58,339655.27,158468.13,272197.77,324210.01,
358134.77,251987.1,118585.28,29633.58,204727.56,
446917.59,47450.64,654516.75,279318.67,225679.79,
386575.16,360014.08,252322.11,356332.12,253698.84,
284009.33,128201.37,503427.36,376210.47,364731.63,
456271.95,286154.5,97975.29,17499.62,172477.58,
171632.34,80674.69,62765.1,475926.72,108289.79,
396205.93,165530.96,368615.08,305045.22,216402.89,
420535.58,358935.14,675959.24,252177.39,384276.97,
26887.23,185669.78,465201.64,363366.3,397883.76,
196892.92,285710.74,208838.86,339307.85,107704.78,
460832.3,287294.1,488222.89,444190.57,195975.1,
428855.67,282174.36,287003.36,395743.17,177821.77,
159327.45,18739.72,333483.21,390729.28,301481.22,
137417.91,435651.47,492250.99,271987.43,209030.85,
295435.88,204683.51,16895.09,199337.85,122222.44,
317949.26,47932.61,411732.46,37483.27,190197.67,
216927.26,390238.94,657421.7,68120.55,354824.47,
108355.77,224703.04,530195.37,246602.04,141435.98,
173632.73,136297.66,446771.02,154795.71,51771.74,
123721.04,395303.6,172719.08,302528.8,129291.41,
224270.27,280468.04,649036.61,273900.38,104452.94,
293157.49,418083.47,320188.71,477616.95,390927.84,
209559.86,434761.31,650840.82,173864.89,381823.8,
248986.51,200605.24,219027.47,442214.77,152661.28,
445081.32,315433.52,438655.32,200999.96,364970.22,
398618.37,362748.67,664718.46,416131.11,356665.7,
404228.08,297790.84,82333.49,192310.49,267303.38,
443848.67,341565.48,370585.99,459378.74,119358.73,
413340.51,158802.97,649493.53,169326.76,160209.1,
184287.45,384257.49,559419.63,182115.41,66645.85,
326514.62,277292.21,397075.83,88080.96,121254.52,
94260.87,365656.89,547425.01,7882.37,226377.55,
94646.44,104693.45,583451.09,115104.69,63338.84,
140806.38,3630.84,5352.37,350910.84,267628.69,
470488.38,167529.36,340954.02,210554.34,75930.28,
438765.44,323525.19,474171.39,209725.46,4261.36,
430911.62,362390.54,628354.94,132368.94,181633.99,
78149.99,215653.59,645351.52,473410.74,364319.19,
246216.28,290649.59,256331.47,368073.83,239851.42,
396301.91,13823.14,88328.96,468390.05,51606.56,
185363.63,91427.98,30457.81,41644.94,387960.18,
75213.3,226061.45,341811.96,137442.06,372494.02,
479232.91,258778.1,523021.39,87954.01,46010.05,
317418.31,162958.49,430463.4,217035.04,125670.89,
233937.64,262212.5,215799.53,330150.57,347963.71,
