H2,CH4,C2H2,C2H4,C2H6,Fault
1900.0,4.0,1560.0,4.0,2.0,D1
35.0,6490.0,68.0,0.9,6432.0,D2
48.0,3240.0,40.5,10.0,18.12,D1
1.0,64064.0,3.7,6.8,1.0,D2
3417.62,229.0,6.0,7330.0,1740.0,D1
29.9,54.97,9.0,6.8,20.0,D2
485.0,4144.0,38.9,614.1,101.0,PD
1100.0,163.0,1230.0,97.0,330.0,D1
2240.0,229.0,179851.0,800.0,0.0,D1
14.0,5.0,45.21,2.0,211.0,PD
165.62,966.0,7045.0,121.1,5500.0,PD
890.0,210.91,2.0,600.0,70.0,D1
41.0,1075.0,139.0,161.0,32.81,NF
290.0,754.0,231.0,464427.0,7.3,D2
46.0,400.0,32.0,153.0,9.0,D1
290.0,719.0,16.4,4620.0,6.0,D1
207.6,123.0,7.3,900.0,4049.0,D2
2118.0,120.0,24.0,4.0,184.0,D2
33.66,400.0,24.6,399.0,27.0,D2
60.0,18342.0,16.0,2394.3,8.3,NF
34.0,2990.0,34.0,39.0,7.0,T1
305.0,21.0,680.0,53.0,0.37,D1
440.0,180.83,32.3,312.0,323.0,D2
0.0,1049.0,4.21,75.0,111.0,D2
400.0,59.79,2.0,5450.0,231.0,D2
2285.0,765.0,11.0,3120.0,18.12,T3
24.3,3.9,0.0,712.0,2.0,D1
131.7,62.0,130.0,166.0,244.0,D1
50.35,278.53,87.0,1987.0,169.0,T1
7487.0,6.6,693.0,5.0,10400.0,D1
305.0,130.0,570.57,6.0,4.0,D2
290.0,13000.0,3.3,304.0,3.97,D1
99.0,52.2,683643.0,3120.0,2.0,D1
37800.0,2.01,3.7,140.0,221.2,T3
305.0,86.0,0.0,37.28,0.98,PD
2500.0,4290.0,111.0,541.0,234.0,D2
305.0,21.0,280.0,42100.0,5.36,T2
1570.0,410.2,18.6,1700.0,4.0,D1
253.0,419.0,2293.0,957.0,6.58,NF
1309.0,1110.0,0.63,2000.0,250.0,D2
7600.0,530.0,29990.0,2.64,16.0,D1
4.1,22.0,7730.0,0.03,0.0,T3
180.0,4880.0,1560.0,411.0,885.7,D1
7150.0,1430.0,6945.0,800.0,6.16,D2
56.0,123.0,270.0,6.96,2605.0,D1
1900.0,580.0,9.0,692.0,33.0,T1
70.0,160.0,52.48,1810.0,31.1,D1
9704.0,33.3,32.3,249.8,0.32,D2
110.6,21.0,5.9,42100.0,0.35,T3
22.5,80.0,0.0,37.3,10.0,T2
85.87,48.0,32.0,0.0,198.0,NF
1084.0,126.0,2293.0,12.87,41.0,T3
143.8,18342.0,38.0,27.0,250.0,D1
116.17,750.0,1.01,131.0,175.0,D2
676.74,85.0,8.97,2159.0,389.0,D1
9840.0,24.0,18.6,11.2,4456.0,D2
1450.0,160.0,2572.0,4.0,8.0,D2
362.0,36.0,242.6,900.0,0.3,T3
21.0,6392.0,673175.0,13.0,4.5,D2
131.7,44.0,33.0,53.0,0.0,NF
1100.0,48.82,31.0,836.0,1.5,D1
1330.0,4290.0,44.2,27.0,239282.0,D1
73.0,780.0,16.0,56377.0,220.0,T3
137.0,162.0,1.27,52.0,3.0,D1
137.0,27.0,25.0,2050.0,2.0,NF
210.0,1120.0,330.0,570.0,1850.0,D2
362.0,21.5,3393.0,435718.0,40.0,D1
5900.0,560.0,9.0,166.0,31.1,T3
1500.0,1110.0,18.0,4.7,323.0,D2
420.0,89.0,110.0,4510.0,1.8,NF
4230.0,59.9,45.21,5450.0,6790.0,D2
30.0,998.0,38.9,800.0,46.1,D2
60.0,86.0,3.0,93.0,29.0,T2
1.6,22.0,39.0,194.8,30.0,D2
700.0,50.0,18.6,80.9,10400.0,T2
543.0,31.0,2.0,84.0,4.0,D2
2240.0,48.0,30.0,91.6,10400.0,T2
7150.0,52.2,300.0,6973.0,3.0,D2
1550.0,671.0,2540.0,29000.0,5390.0,PD
143.8,1075.0,2.33,3.0,6432.0,NF
181.0,135.0,8.0,461.0,298.0,D1
75.0,2000.0,2511.0,335279.0,8.0,D1
100.0,130.0,28.0,260.0,104.0,D2
140.0,8.5,39.0,84.0,28.0,T1
362881.0,969.55,18.0,51.0,13.0,D2
140.0,825.0,482.0,4.0,0.0,PD
8.0,4637.0,647129.0,907.19,26300.0,NF
99.0,1049.0,1.88,110.0,0.2,T3
400.0,137.4,110.0,836.0,28.0,T1T2
40000.0,10.94,8.0,6.0,111.0,D1
1950.0,22.0,1400.0,9.0,0.0,T1
1084.0,1440.0,190961.0,49.0,1.0,D1
110.6,67.0,600.0,10.0,5.6,D1
2285.0,1740.0,54.0,54.0,10.47,D2
1170.0,1690.0,8.0,712.0,250.0,D2
6870.0,940.0,5.0,7020.0,2.0,NF
34.0,40.0,8.0,41.6,1730.0,D2
40000.0,3790.0,27.14,100.0,0.0,PD
650.0,2000.0,57.0,102.0,0.0,D1
135.88,86.0,1.0,7330.0,3600.0,T1
120.0,90.0,800.0,1987.0,1.0,D1
388.0,86.0,1.27,66.0,460.0,D1
1570.0,23498.0,2.5,121.1,0.3,D1
2587.0,785.0,32.5,6990.0,138.0,T3
1570.0,702.0,1740.0,0.0,896.0,T1T2
24700.0,22.0,9.0,66.0,2489.0,PD
1.0,62.0,269.5,777.0,0.0,D1
150.0,5.0,74.7,449264.0,885.7,T2
6870.0,1440.0,41.0,5.0,5.36,D1
34.0,121.3,0.1,1560.0,29.0,T3
7150.0,500.0,816.0,202.9,875.0,T2
24.3,61000.0,5.0,73.0,31.1,D1
755.0,1069.0,800.0,41.0,6.0,NF
46.13,130.0,138.0,3.0,2605.0,D2
75.0,15.0,0.0,13.0,2.0,D2
290.0,6110.0,22.0,836.0,15800.0,T2
1027.0,4290.0,121.0,60.0,2308.92,T3
14.0,131.42,4040.0,285.39,234.0,D1
46.0,2313.0,7.13,60.0,6933.0,D1
1900.0,6110.0,434.0,29000.0,600.0,PD
138560.0,20.0,0.5,817.3,5390.0,T3
9531.0,554.2,321.0,600.0,29990.0,T3
5000.0,43.21,1.01,1901.0,0.1,D1
4419.0,1600.0,8.4,13.0,375.0,T3
5000.0,1690.0,67.0,6.96,30.0,D2
645.0,10.0,0.0,55.0,500.0,D1
0.0,6392.0,5390.0,2.6,4008.0,D2
24700.0,34.0,25.5,4.0,18.12,D2
46.9,400.0,35.7,67.0,70.0,D1
2587.0,947.43,27.14,0.9,13.0,NF
620.0,1028.0,11.0,5.5,39.0,D2
75.0,14.5,3.0,27.7,0.0,NF
23.51,135.0,6.0,27.0,250.0,D1
1.0,43.0,1230.0,1200.0,0.0,T3
3700.0,3.9,190.0,1210.0,36.0,T3
100.0,10500.0,45.21,36.45,250.0,T1T2
1230.0,3.9,1560.0,128.37,10.0,D1
0.0,65.58,1.0,91.6,299.0,T2
134.78,4000.0,1.0,1839.0,460.0,D1
1084.0,199740.0,540711.0,489.57,1.0,D2
613.0,7870.0,647129.0,1132.0,4266.0,D2
9693.0,180.83,45.21,170.0,520.0,T2
22.04,200.0,52.0,570.0,22.0,PD
35.0,185.0,321.0,1.22,5500.0,T1
388824.0,3.9,1560.0,2.0,22.0,NF
420.0,2990.0,8.0,2.0,28.0,D2
4480.0,20.0,6.0,406.4,0.0,D2
150.0,1850.0,16.0,360327.0,22.0,NF
12705.0,782.0,2.48,900.0,4040.0,T1
120.45,400.0,7045.0,92.5,7.0,T3
860.0,40.65,323.0,980.0,28.0,D1
5884.0,255.0,29.0,198.0,6933.0,D1
7600.0,530.0,113.0,66.0,1.0,D1
1769.7,817.0,10.0,271.0,885.7,T2
45.0,110.0,47.2,399.0,1.0,D2
6.82,400.0,2.48,153.0,7852.0,D1
700.0,30.0,212.0,1810.0,15800.0,D1
1.0,17.26,62.0,30.0,1.0,NF
3.11,170.0,207.0,27.0,49.0,T3
24.3,8.0,57000.0,222.0,4343.0,T1
362.0,3.5,0.0,600.0,138.0,T2
95.0,86.0,14.2,580.0,2025.0,T3
11.0,21.0,38.0,0.0,4443.0,D2
2770.0,22.0,35.0,233.0,1.0,T3
7487.0,44.0,0.0,459335.0,1880.0,PD
8266.0,170.0,24.0,1132.0,541.0,D1
34.0,1850.0,0.0,820.0,0.0,T3
2770.0,4144.0,30.0,161.0,38.0,D2
860.0,36.1,32.0,304.0,38.7,T1
2525.3,774.0,25.0,110.0,7.0,D1
1550.0,4637.0,655.0,6.96,47.0,T3
8800.0,3.5,1300.0,5450.0,626.0,D1
14.0,40.0,38.0,2050.0,12.0,T1
5100.0,12.0,0.2,55.0,0.0,NF
170.0,940.0,44.2,4.0,0.0,T2
1309.0,10.0,1400.0,6.0,35.0,NF
5760.0,160.0,1600.0,16.92,159.0,D2
3675.0,135.0,16.1,304.0,234.0,D1
120.0,200.0,83.0,712.0,3.5,T1T2
47.6,196.3,25.0,40.0,0.0,NF
80.0,1430.0,655.0,254.0,233.0,D2
1309.0,707.0,3.0,131.0,57.0,D1
3675.0,395.0,1560.0,2159.0,530.0,T3
6709.0,62.6,52.48,84.0,0.0,D1
441916.0,998.0,673175.0,497.0,460.0,D2
290.0,230.0,68.0,5040.0,0.0,PD
65.0,419.0,6.0,33.17,2760.0,D1
740.0,18342.0,25.0,200.0,67.0,D1
219.0,34.6,85.0,8.0,40.0,D1
1.0,126.0,28.0,4.7,4343.0,NF
441916.0,22.0,18.6,365.0,219.0,T3
24.3,4704.0,239.0,0.0,5909.0,D1
2127.0,67.0,0.66,53.0,1290.0,D1
2525.3,2800.0,9.0,260.0,6.0,D2
1550.0,4980.0,0.8,0.0,1760.0,T3
210.0,215.0,221.0,90.0,763.0,D2
117.0,10500.0,25.5,3000.0,45482.0,D2
290.0,5.8,212.0,21.7,189531.0,D1
100.0,1000.0,8.72,692.0,828.0,T3
1900.0,580.0,600.0,21.0,124.0,D1
10000.0,5.0,3393.0,112.0,1.0,D1
7940.0,149.6,1560.0,266.0,2540.0,D2
89.0,199740.0,113.0,193.6,169.0,T3
1.0,3.8,101.0,2861.0,0.21,D2
2240.0,32.0,38.0,6.0,44.0,T3
1.0,23498.0,500.0,1000.0,40.0,T1T2
18.19,120.0,5390.0,37.28,29990.0,NF
421.0,86.0,52.48,1.0,1880.0,NF
20000.0,695.16,500.0,2394.3,41.0,D2
120.0,62.0,0.26,31.0,530.0,D1
3675.0,1690.0,8.0,13.0,45482.0,D2
1642.0,22400.0,159.0,403.0,1010.0,D2
308142.0,22400.0,13.0,8.21,2540.0,PD
2394.0,1586.0,321.0,3.0,3270.0,T1
8.0,400.0,6432.0,11.0,482.0,T1
4419.0,6.0,1560.0,440.0,400.0,T3
78.0,255.0,139.0,11.2,16.0,T3
47.6,0.0,36.0,2.5,169.0,T3
9704.0,130.0,52.48,14.0,198.0,D1
440.0,120.0,460.0,1200.0,1.0,T2
48.0,21.53,4.0,1.4,240.0,T3
2177.0,188.0,6.0,335279.0,2.0,D1
310.0,6110.0,0.1,13440.0,239282.0,D2
4.1,32.0,570.57,33.17,277.0,D2
2394.0,300.0,83.0,610.0,9.0,T2
63.0,86.0,27.0,0.7,1880.0,PD
7940.0,362.42,240.0,41.0,31.0,PD
6.0,116.55,705.0,18.8,169.0,D2
1170.0,20.0,6.0,5450.0,220.0,NF
90.0,4000.0,40.0,4510.0,0.96,T3
1900.0,1.0,6.0,7020.0,128.0,T3
45.0,1670.0,6.0,570.0,4.0,NF
131.7,610.0,40.0,459335.0,3675.0,PD
9340.0,7.93,3675.0,422.0,10400.0,T3
7940.0,160.0,3393.0,2.6,1.0,T2
37800.0,2000.0,231.0,98.03,2.0,PD
290.0,223.6,184.0,78.0,16.0,D2
75.0,1049.0,4.0,260.0,7852.0,T2
3090.0,3.0,10.0,4.0,482.0,T3
71.6,61000.0,6.0,93.0,4844.48,T1
1170.0,163.0,1850.0,10.0,96.9,D1
14.2,168.0,1.88,820.0,480.0,D2
6.0,720.0,693.0,0.03,8.0,T3
480.0,108.92,2.0,464427.0,0.55,D1
620.0,1031.0,4.0,312.0,0.0,T3
960.0,148.0,30.0,34257.0,250.0,T2
522.2,15.0,16.0,37.3,234.0,NF
290.0,18342.0,49.0,1810.0,250.0,D1
65.0,8.5,11.0,13500.0,259.0,T3
107.0,2.97,680.0,20.1,541.0,T3
529.75,735.0,0.0,0.13,4008.0,T3
70.0,1061.0,800.0,153.0,1.0,D2
55.0,619.0,1.27,21.0,20.0,T3
150.0,1260.0,21.891,435718.0,3.23,D2
100.0,10.0,3.0,712.0,250.0,T1
34.0,4463.0,38.0,697.0,1.0,T1
9840.0,2313.0,19.4,5040.0,124.0,NF
1642.0,9180.0,6.0,422.0,2760.0,PD
2394.0,149.6,22.0,4.0,56.0,D2
1.0,130.0,1.01,6990.0,90.0,T3
310.0,38.39,221.0,13500.0,24.0,T3
2240.0,4704.0,25.0,56.88,9.0,D1
73.0,2800.0,0.5,1200.0,6.0,T2
2177.0,15.0,2572.0,692.0,321.0,T1T2
1570.0,71.93,38.0,709.0,1.0,D2
8800.0,4829.0,54.0,6500.0,83.0,D1
1084.0,21.0,31.5,900.0,250.0,D2
90.0,690.0,2000.0,335279.0,250.0,NF
100.0,400.0,8.72,7.0,210.0,D2
2240.0,1.0,31.5,6.0,6.16,D2
50.18,35.0,35.0,31.0,0.0,NF
120.0,744.0,2.0,450.0,8.0,NF
800.0,80.0,103.0,1901.0,4.0,D1
107.0,27.0,35.0,12.0,7.0,T1
3675.0,80.0,24.6,1.02,0.0,D1
102.0,340.0,41.0,422.0,240.0,D1
2770.0,138072.0,2.0,13.5,221.0,NF
8266.0,1028.0,35.0,37.28,375.0,PD
101.5,1230.0,3.1,1839.0,4443.0,NF
7722.0,30.0,14.2,23.0,634.0,NF
78.0,41.9,187.0,266.0,705.0,D1
0.0,10.0,16.0,140.0,389.0,D2
2443.0,1500.0,83.0,697.0,9.51,D2
1570.0,400.0,1.0,1.5,211.0,NF
78.0,5.8,10.0,4258.0,101.0,D1
421.0,120.0,3.1,77.84,318.0,D2
46.9,48.82,22.33,1987.0,460.0,D1
86.0,450.0,49.0,449264.0,16.0,D1
530.0,86.0,1.0,1000.0,198.0,T1
57.0,817.0,1432.0,233.0,936.6,T2
650.0,10.0,2572.0,12.74,600.0,D1
810.0,253480.0,3.0,4751.0,22.0,D1
207.6,124.0,0.0,0.0,3.8,PD
1651.0,530.0,3393.0,2861.0,220.0,D2
47.6,4000.0,121.0,3120.0,259.0,T1
48.0,75.0,190.0,1200.0,87.0,T3
34.0,5020.0,179851.0,40.54,0.56,T3
34.0,2.97,231.0,170.0,170.0,D2
71.6,660.0,1.0,2960.0,1.0,D1
549.0,2397.0,138.0,1140.0,211.0,T1
100.0,38.39,323.0,37.28,20.0,D1
38.0,20.0,24.0,0.0,875.0,D1
1.0,185.0,2.0,194.8,0.0,NF
83.26,15.0,161.0,42100.0,28.06,T3
390.0,148.0,16.4,826.65,54.0,PD
82.74,940.0,39.0,15.82,0.96,D1
3.0,28.0,96.93,20.1,0.0,D2
14.0,400.0,91.0,312.0,12.0,NF
88.0,410.2,16.1,450.0,1180.0,D1
4480.0,27.0,244.0,66.0,2.0,T3
605.0,400.0,87.0,140.0,28.5,D2
2031.0,4000.0,673175.0,37.3,58.0,D1
5900.0,19.1,540711.0,2.6,0.0,D1
5900.0,3.0,5500.0,10.0,129.0,D1
1570.0,210.91,816.0,74.85,1.0,D2
2177.0,89.0,28.0,2.7,189531.0,D2
388824.0,54.97,104585.0,16.92,2.95,T3
24700.0,2.1,7045.0,305712.0,1830.0,NF
71.6,6392.0,7.0,3800.0,46.1,D1
9032.0,27.0,2.48,27.7,11.0,T3
200.0,3240.0,9.0,820.0,110.0,T3
2373.0,110.0,90.0,13.0,37565.0,T3
480.0,4290.0,669150.0,120.0,0.2,T3
485.0,1049.0,125.22,4200.0,816.0,D1
6454.0,43.0,47.2,1839.0,176.0,D1
75.5,0.0,38.9,266.0,250.0,T3
543.0,1670.0,34.0,3120.0,4456.0,T3
143.2,610.0,8.0,312.0,680.0,NF
0.7,700.0,345.0,233.0,32.0,T3
1550.0,976.0,8.0,37.0,27.72,T2
7940.0,5399.0,0.0,334.0,1.59,NF
150.0,61000.0,3393.0,2810.0,3.38,NF
195.7,230.0,16.0,3000.0,2540.0,NF
7150.0,224.0,1.0,12.0,7.0,D1
305.0,5399.0,28.9,6040.0,399.0,D2
156.0,7.88,8.0,400.0,317.0,D2
24700.0,58.0,54.0,31.0,111.0,NF
2525.3,38.0,0.0,0.7,31.0,D1
800.0,120.0,570.57,8.0,520.0,T1
13500.0,9180.0,1100.0,2960.0,4790.0,NF
2240.0,3422.0,40.0,707.0,1180.0,D1
2323.0,36.1,243.0,6973.0,8.0,T1
24.0,160.0,1100.0,93.0,28.06,T3
9531.0,77.0,1180.0,260.0,7.0,D2
4230.0,2990.0,8.0,0.0,72128.0,T3
8200.0,940.0,2.0,3120.0,1.0,T3
2400.0,43.0,16.0,2.0,0.0,T3
97.0,4980.0,3.7,77.84,33.0,NF
890.0,1115.0,1880.0,5040.0,90.0,D2
24700.0,196.3,330.0,13500.0,1.0,D1
23.0,149.6,244.0,170.0,19.0,PD
810.0,120.0,4.49,3500.0,6933.0,T1T2
100.0,20.61,1010.0,1330.0,2.3,T3
9619.0,1440.0,124.0,98.03,0.0,D1
7919.0,60.0,2.0,1210.0,13.0,D1
3417.62,120.0,54.0,1443.0,25.3,D2
110.6,995.0,270.0,317.0,32.81,T2
14.0,126.0,221.0,108.0,52.0,NF
90.0,120.0,2.0,6.0,2500.0,NF
200.0,3.0,9.0,342233.0,22.0,D2
101.72,22.0,0.0,16.36,1.0,D2
128.0,116.55,35.0,3.2,0.37,D2
650.0,116.55,138.0,1.0,4.0,T3
111.0,100.0,8.4,26.0,0.0,D1
7487.0,212.4,184.0,6040.0,885.7,D2
12.0,253480.0,464.0,1132.0,0.0,NF
7238.97,35.0,61.32,322.0,0.0,PD
34.0,11.57,35.9,39.0,1500.0,T3
195.7,4.0,2540.0,411.0,0.37,T3
4230.0,1600.0,30.0,196.0,896.0,D1
75.5,170.0,94.1,0.0,19.0,D1
7722.0,44.0,245667.0,836.0,138.0,T3
7487.0,2990.0,184.0,14.0,6.16,D2
1900.0,5.0,91.0,27.0,530.0,D1
305.0,1075.0,2690.0,34257.0,1300.0,D2
960.0,690.0,234.0,1.28,8.0,T3
0.0,250.0,32.3,3.0,2.0,T2
34.0,1670.0,125.22,2.0,6.0,T3
305.0,405.0,1.0,112.0,4844.48,D2
1.0,700.0,4790.0,6242.0,280.0,D2
2240.0,2.01,2.0,193.6,4.0,D1
308142.0,215.0,22.33,3000.0,5500.0,T3
2240.0,580.0,647129.0,233.0,5500.0,D2
139.0,4463.0,750.0,233.0,20.0,D1
18.19,36.1,20.0,11.0,0.0,T3
30.1,130.0,45.0,27.7,1.59,T3
860.0,10200.0,2.0,140.0,2.0,T3
111.0,3564.0,45.21,66.0,1.0,D2
3910.0,199740.0,8.72,0.0,4040.0,D1
310.0,1.1,1010.0,3.0,30.1,NF
138560.0,9180.0,0.0,93.0,5.4,NF
1550.0,4290.0,36.0,131.0,4844.48,T3
860.0,28.0,2.7,2159.0,1570.0,NF
7940.0,1200.0,330.0,276.0,1230.0,D2
24700.0,163.0,669150.0,2050.0,0.98,T1T2
1170.0,212.4,22.0,12.0,875.0,D1
4566.0,5.0,12.8,1.4,90.0,D1
60.0,10500.0,1.0,120.0,5.36,D2
150.0,10500.0,0.0,2.0,27.72,T3
71.6,940.0,5.0,1.8,231.0,D1
230.0,450.0,270.0,56.88,482.0,T3
5000.0,419.0,280.0,826.65,10400.0,PD
9439.0,559.0,14.0,3.0,280.0,NF
22400.0,20.2,101.0,170.0,700.0,T3
20.0,737.0,74.7,73.0,4.0,PD
24700.0,2000.0,118.0,1330.0,176.0,T1
38.0,63.2,38.0,1140.0,0.0,D2
10000.0,149.0,8.9,183.3,3.5,D2
4480.0,560.0,10.0,5.0,6933.0,T3
290.0,130.55,670.0,2050.0,30.0,T3
420.0,3.0,1.0,7.0,221.0,T2
131.0,3790.0,130.0,260.0,187.0,D1
1230.0,86.0,1560.0,7.0,37565.0,T1
0.0,47.0,2111.0,80.9,54.0,T1T2
8266.0,1200.0,2.0,1810.0,67.0,NF
97.0,1.0,0.1,200.0,176.0,D2
60.0,450.0,8.0,34257.0,72.4,T2
549.0,120.0,2111.0,448.0,1830.0,T3
9.0,100.0,670.0,17700.0,30.0,D2
143.2,20.61,323.0,85.0,1.01,D2
5869.58,4980.0,2.0,40.54,3.8,PD
1860.0,64064.0,0.1,233.0,800.0,D1
131.7,1230.0,37.0,128.37,189531.0,T1
8.0,458.8,39.0,16.36,11.0,T3
20000.0,3.0,2540.0,166.0,4536.0,T3
40280.0,250.0,25.5,36.45,17.48,PD
40000.0,61.33,34.0,41.3,1300.0,T3
50.35,21.99,111.0,5150.0,250.0,D2
75.0,998.0,130.0,383.0,34.6,D2
730.0,15.0,0.0,2.0,1850.0,D1
71.6,161.6,1.0,110.0,0.0,D1
2500.0,120.0,3.22,411.0,5909.0,T3
24700.0,18900.0,323.0,0.0,25.1,D2
290.0,37.3,763.0,4751.0,1.0,D2
6600.0,2397.0,111.0,1290.0,7.0,NF
107.0,362.42,669150.0,2483.26,3270.0,D2
71.6,1430.0,269.5,137.25,29.0,D2
740.0,4000.0,38.9,3500.0,3600.0,D1
38.0,540.0,1.0,1839.0,2300.0,PD
1550.0,61000.0,8.0,27.0,4266.0,T3
650.0,4000.0,157.0,3.0,692.0,NF
316.0,100.0,14.0,20.15,170.0,NF
4230.0,719.0,54.0,4.0,2.0,D1
47.0,340.0,26300.0,4.0,1.1,D1
535.0,947.43,8.0,148.69,8.0,D2
23.0,1075.0,1.0,1810.0,4266.0,D2
385.0,81.0,0.68,403.0,18.2,NF
3417.62,123.0,244.0,707.0,465.0,T3
36036.0,1.0,1560.0,41.3,0.0,D2
50.0,1260.0,124.0,198.0,15800.0,D1
308142.0,44.0,22.33,383.0,0.0,D1
860.0,325.0,25.0,45.0,5.4,D2
44.6,1061.0,1760.0,1200.0,1.0,NF
7746.0,7.01,245667.0,570.0,259.0,D2
1900.0,940.0,323.0,51.0,16.45,T1
48.0,21.5,1010.0,1.4,5390.0,PD
7613.0,168.0,31.0,100.0,1560.0,D1
8.0,15.0,1.3,5.5,109.0,D2
3910.0,0.0,85.0,36.45,175.0,D1
1.0,4144.0,8.0,131.0,12.0,T3
9619.0,3422.0,52.0,570.0,21.0,T3
0.0,80.0,600.0,102.0,1.6,D2
12705.0,580.0,1560.0,126.0,680.0,NF
16000.0,60.0,2.0,93.0,7.0,NF
253.0,7.01,1560.0,322.0,1570.0,T1
3.11,278.53,6.0,449264.0,17.48,PD
137.0,2990.0,35.9,27.0,0.1,T1
362425.0,3790.0,0.6,336.0,0.3,NF
14.0,18900.0,5830.0,0.03,763.0,D2
90.0,325.0,546779.0,334.0,15.33,NF
2031.0,140.0,0.0,56.88,6303.0,D2
545.0,73.18,7.3,459845.0,0.1,D1
523.0,180.83,51.5,305.0,0.0,NF
23.51,735.0,38.0,26076.0,138.0,T3
1100.0,450.0,1.3,0.0,4443.0,D1
2850.0,1110.0,31.0,161.0,11.0,D2
5884.0,6730.0,460.0,6500.0,145.0,D2
1.0,22.0,187.0,336.0,2300.0,T2
6.0,145.66,7.13,5.06,760.0,D2
100.0,22.0,2.09,4.0,54.0,D2
75.0,130.0,58.86,144747.0,10.47,D1
800.0,199740.0,1560.0,45.0,20.0,D1
362881.0,405.0,16.0,8.21,0.3,T3
8.0,195.8,0.0,900.0,318.0,T3
36036.0,162.0,7.0,1200.0,53.87,D2
8200.0,60.0,3.0,75.0,56.0,D1
45.0,844.0,124.0,4.1,0.2,D2
11.0,3.0,0.3,530.0,2.0,T1T2
290.0,18900.0,0.13,3.0,91.29,T3
3.82,20.2,2572.0,72.0,14.36,D1
385.0,5.2,0.27,131.0,8.52,T1
12.0,28.0,8.0,0.0,10400.0,D2
6709.0,38.0,460.0,222.0,1.76,T1
9750.0,405.0,1.4,10.0,8.0,NF
8800.0,782.0,101.0,12.0,1.0,T1T2
236.0,61000.0,2511.0,1.4,333624.0,D1
63.0,782.0,54.0,304.0,5188.0,T2
32930.0,58.0,70.0,7.0,0.0,D2
480.0,160.0,1300.0,4.0,239282.0,NF
47.6,700.0,33.0,6.0,404053.0,D1
2238.0,1260.0,500.0,0.0,26.0,T3
37800.0,774.0,121.0,41.3,1.01,D2
385.0,29.0,51.5,1330.0,4462.0,D1
33046.0,180.83,0.0,6.0,20.0,D2
362.0,171.05,2.7,449264.0,333624.0,D1
60.0,660.0,1.0,98.03,250.0,T3
6.0,121.3,1.64,16.36,57.8,D1
3.05,8.0,11.6,712.0,57000.0,T3
2500.0,1075.0,167.0,73.0,692.0,T3
650.0,3790.0,1300.0,41.0,1.0,NF
34.0,4000.0,17.0,4.0,936.6,D2
47.0,224.0,321.0,73.0,259.0,D2
2127.0,785.0,0.0,148.69,769.0,NF
390.0,20.0,45.21,197.0,1.0,D1
1309.0,148.0,13.0,170.0,184.0,D1
4566.0,21.0,56.0,1810.0,6.0,T3
800.0,108.92,0.0,34257.0,91.29,T2
23.51,215.0,31.0,11.0,13.0,D1
290.0,61000.0,8.0,712.0,79.0,D2
2285.0,0.0,0.0,13.0,16.0,D1
87.0,690.0,26300.0,5.0,0.0,NF
150.0,55.98,12.8,2861.0,351.0,T2
207.6,610.0,161.0,13.0,0.1,T1
7940.0,21.0,6.0,16.36,31.0,T2
8200.0,18.0,118.0,315114.0,0.0,D2
73.0,124.0,7237.0,8.0,828.0,D2
4395.0,157.0,325.0,0.0,170.0,NF
4.1,10.0,318.0,31.0,233.0,T1T2
57.0,86.0,1230.0,74.85,6790.0,D2
6454.0,89.0,234.0,553.0,36.2,D1
290.0,400.0,52.0,826.65,4.0,T1
57.0,4.0,32.3,26076.0,5.36,T3
1550.0,20.0,231.6,112.0,0.0,NF
362881.0,3600.0,5.0,181.0,7806.0,T3
40000.0,25.5,1740.0,140.0,0.0,D1
60.0,37.3,5.0,2.0,6.16,T3
1950.0,2800.0,161.0,2050.0,6.58,D2
60.0,719.0,8.0,6500.0,1.76,D1
5900.0,2000.0,0.0,777.0,186.0,D1
7020.0,340.0,34.0,461.0,2.0,T1
14.2,9.0,159.0,170.0,12.0,D2
99.0,112.0,6.0,2.5,280.0,PD
10000.0,120.0,23.0,126.0,16000.0,T2
47.0,120.0,29.0,78.0,3363.0,D1
2800.0,8.89,68.0,541.0,2.0,D2
120.0,1028.0,3.0,121.1,4456.0,D2
7150.0,947.43,3.0,1210.0,1.0,NF
88.0,148.0,6.0,10.0,634.0,D2
120.45,1110.0,38.0,26.0,184.0,T1
120.0,60.0,2511.0,0.13,11.0,T1
46.9,215.0,2.33,56.88,375.0,T3
2800.0,4.0,6.4,89.0,54.0,D2
300.0,10.0,8.0,8.0,170.0,NF
9823.0,580.0,54.0,4.5,10400.0,T2
245.0,22.0,6394.0,4.7,33.0,D2
128.0,116.55,29990.0,266.0,20.0,D2
462.0,340.0,1830.0,2.7,221.2,D1
8800.0,59.9,49.0,2861.0,5500.0,D2
1900.0,61000.0,3.0,312.0,816.0,D2
530.0,3564.0,16.0,2861.0,7.0,D1
65.2,395.0,4.49,31.0,5.4,T3
0.0,405.0,1560.0,6.0,1.0,T2
48.0,38.39,67.0,336.0,6790.0,D2
120.0,560.0,17.0,260.0,85.0,D2
34.76,844.0,38.0,131.0,10.36,NF
1.0,81.0,6.0,112.0,40.0,NF
206.0,15.0,23.0,395.0,54.0,PD
400.0,6.0,38.0,10.0,10400.0,D2
1550.0,1.0,330.0,60.0,280.0,NF
40000.0,500.0,104585.0,1330.0,38.7,NF
0.0,1850.0,5.0,4620.0,0.6,T3
1900.0,22.0,39.4,7020.0,700.0,D2
400.0,171.12,3.0,800.0,45.0,T3
120.45,240.0,490.0,193.6,1880.0,NF
